Compound::DB08865	CbG	Gene::6098
Compound::DB01007	CbG	Gene::1557
Compound::DB00719	CbG	Gene::1576
Compound::DB00530	CbG	Gene::9429
Compound::DB01189	CbG	Gene::513
Compound::DB00336	CbG	Gene::7498
Compound::DB00706	CbG	Gene::5004
Compound::DB01140	CbG	Gene::6584
Compound::DB00608	CbG	Gene::7124
Compound::DB00674	CbG	Gene::1141
Compound::DB00321	CbG	Gene::3362
Compound::DB01216	CbG	Gene::100861540
Compound::DB00208	CbG	Gene::1571
Compound::DB08912	CbG	Gene::9376
Compound::DB08918	CbG	Gene::1565
Compound::DB01115	CbG	Gene::1577
Compound::DB00563	CbG	Gene::1244
Compound::DB00338	CbG	Gene::5243
Compound::DB05294	CbG	Gene::51135
Compound::DB00958	CbG	Gene::9429
Compound::DB00440	CbG	Gene::1559
Compound::DB00381	CbG	Gene::776
Compound::DB00280	CbG	Gene::1128
Compound::DB00734	CbG	Gene::148
Compound::DB00130	CbG	Gene::116179
Compound::DB06335	CbG	Gene::1803
Compound::DB00396	CbG	Gene::6462
Compound::DB00982	CbG	Gene::6258
Compound::DB00783	CbG	Gene::54658
Compound::DB08801	CbG	Gene::1129
Compound::DB01215	CbG	Gene::2565
Compound::DB08877	CbG	Gene::80122
Compound::DB01053	CbG	Gene::9356
Compound::DB04841	CbG	Gene::1548
Compound::DB00753	CbG	Gene::2566
Compound::DB00703	CbG	Gene::771
Compound::DB00718	CbG	Gene::4831
Compound::DB01238	CbG	Gene::1132
Compound::DB00731	CbG	Gene::1576
Compound::DB00381	CbG	Gene::783
Compound::DB02703	CbG	Gene::1244
Compound::DB00215	CbG	Gene::6531
Compound::DB00292	CbG	Gene::2566
Compound::DB00171	CbG	Gene::269
Compound::DB01050	CbG	Gene::5742
Compound::DB00126	CbG	Gene::5033
Compound::DB00958	CbG	Gene::4489
Compound::DB00540	CbG	Gene::1128
Compound::DB00334	CbG	Gene::1557
Compound::DB00598	CbG	Gene::1565
Compound::DB00428	CbG	Gene::1543
Compound::DB00438	CbG	Gene::6584
Compound::DB00184	CbG	Gene::6581
Compound::DB00599	CbG	Gene::2561
Compound::DB00583	CbG	Gene::1066
Compound::DB08868	CbG	Gene::1571
Compound::DB03147	CbG	Gene::34
Compound::DB01588	CbG	Gene::200959
Compound::DB00367	CbG	Gene::1588
Compound::DB00934	CbG	Gene::3363
Compound::DB00830	CbG	Gene::6531
Compound::DB00761	CbG	Gene::6558
Compound::DB00211	CbG	Gene::1565
Compound::DB00325	CbG	Gene::2982
Compound::DB04868	CbG	Gene::2444
Compound::DB08976	CbG	Gene::5743
Compound::DB01113	CbG	Gene::5140
Compound::DB00252	CbG	Gene::1584
Compound::DB00455	CbG	Gene::1557
Compound::DB04794	CbG	Gene::1588
Compound::DB00420	CbG	Gene::3358
Compound::DB00727	CbG	Gene::2982
Compound::DB00537	CbG	Gene::7153
Compound::DB06695	CbG	Gene::8824
Compound::DB00637	CbG	Gene::1565
Compound::DB00489	CbG	Gene::3757
Compound::DB00530	CbG	Gene::11309
Compound::DB01229	CbG	Gene::4363
Compound::DB00796	CbG	Gene::54659
Compound::DB00143	CbG	Gene::257202
Compound::DB00659	CbG	Gene::2906
Compound::DB01185	CbG	Gene::2908
Compound::DB00328	CbG	Gene::2739
Compound::DB01173	CbG	Gene::2902
Compound::DB00974	CbG	Gene::1544
Compound::DB00961	CbG	Gene::6328
Compound::DB00201	CbG	Gene::1577
Compound::DB00633	CbG	Gene::6530
Compound::DB00358	CbG	Gene::3040
Compound::DB01154	CbG	Gene::2566
Compound::DB04920	CbG	Gene::1565
Compound::DB00665	CbG	Gene::1557
Compound::DB01028	CbG	Gene::3736
Compound::DB01184	CbG	Gene::1577
Compound::DB00972	CbG	Gene::1557
Compound::DB06698	CbG	Gene::11255
Compound::DB04868	CbG	Gene::9429
Compound::DB01069	CbG	Gene::148
Compound::DB00829	CbG	Gene::200959
Compound::DB01254	CbG	Gene::27148
Compound::DB08912	CbG	Gene::5894
Compound::DB01078	CbG	Gene::481
Compound::DB00487	CbG	Gene::7153
Compound::DB01065	CbG	Gene::9376
Compound::DB01436	CbG	Gene::7421
Compound::DB00233	CbG	Gene::5743
Compound::DB05271	CbG	Gene::1816
Compound::DB06148	CbG	Gene::1814
Compound::DB01095	CbG	Gene::7364
Compound::DB00503	CbG	Gene::1576
Compound::DB00334	CbG	Gene::3269
Compound::DB00175	CbG	Gene::1558
Compound::DB00974	CbG	Gene::100
Compound::DB01095	CbG	Gene::11309
Compound::DB00153	CbG	Gene::1576
Compound::DB00570	CbG	Gene::4363
Compound::DB01159	CbG	Gene::2558
Compound::DB00946	CbG	Gene::1576
Compound::DB01268	CbG	Gene::9748
Compound::DB01251	CbG	Gene::3764
Compound::DB01165	CbG	Gene::6584
Compound::DB00619	CbG	Gene::1544
Compound::DB01452	CbG	Gene::4985
Compound::DB01143	CbG	Gene::249
Compound::DB00135	CbG	Gene::8565
Compound::DB06704	CbG	Gene::6530
Compound::DB01159	CbG	Gene::2560
Compound::DB00682	CbG	Gene::79001
Compound::DB04843	CbG	Gene::1131
Compound::DB00122	CbG	Gene::55349
Compound::DB06700	CbG	Gene::6532
Compound::DB01024	CbG	Gene::54658
Compound::DB01283	CbG	Gene::5743
Compound::DB01174	CbG	Gene::1571
Compound::DB00296	CbG	Gene::1544
Compound::DB01092	CbG	Gene::10599
Compound::DB01151	CbG	Gene::3356
Compound::DB01104	CbG	Gene::1544
Compound::DB00947	CbG	Gene::2101
Compound::DB00568	CbG	Gene::1559
Compound::DB01329	CbG	Gene::9356
Compound::DB00986	CbG	Gene::1128
Compound::DB00312	CbG	Gene::2559
Compound::DB00459	CbG	Gene::5915
Compound::DB01205	CbG	Gene::2555
Compound::DB01045	CbG	Gene::64816
Compound::DB01072	CbG	Gene::1576
Compound::DB00178	CbG	Gene::1636
Compound::DB04855	CbG	Gene::152
Compound::DB00459	CbG	Gene::213
Compound::DB06605	CbG	Gene::1544
Compound::DB00563	CbG	Gene::10864
Compound::DB00306	CbG	Gene::2898
Compound::DB00984	CbG	Gene::1588
Compound::DB00921	CbG	Gene::4985
Compound::DB00176	CbG	Gene::1557
Compound::DB00286	CbG	Gene::200931
Compound::DB01224	CbG	Gene::1128
Compound::DB00230	CbG	Gene::9254
Compound::DB01023	CbG	Gene::4306
Compound::DB00904	CbG	Gene::1559
Compound::DB00563	CbG	Gene::1719
Compound::DB01181	CbG	Gene::1558
Compound::DB00361	CbG	Gene::5243
Compound::DB01254	CbG	Gene::9429
Compound::DB00252	CbG	Gene::1244
Compound::DB00773	CbG	Gene::7153
Compound::DB00341	CbG	Gene::3269
Compound::DB06288	CbG	Gene::3357
Compound::DB01198	CbG	Gene::2558
Compound::DB01149	CbG	Gene::3358
Compound::DB01211	CbG	Gene::100861540
Compound::DB00370	CbG	Gene::1814
Compound::DB00457	CbG	Gene::6580
Compound::DB00216	CbG	Gene::5742
Compound::DB00962	CbG	Gene::316
Compound::DB00437	CbG	Gene::9376
Compound::DB00688	CbG	Gene::9429
Compound::DB00502	CbG	Gene::1576
Compound::DB00208	CbG	Gene::1543
Compound::DB01418	CbG	Gene::1544
Compound::DB01224	CbG	Gene::1814
Compound::DB00285	CbG	Gene::1559
Compound::DB08877	CbG	Gene::10733
Compound::DB01330	CbG	Gene::213
Compound::DB01208	CbG	Gene::5243
Compound::DB00962	CbG	Gene::1551
Compound::DB01076	CbG	Gene::1551
Compound::DB01115	CbG	Gene::8714
Compound::DB06287	CbG	Gene::1577
Compound::DB01229	CbG	Gene::8856
Compound::DB01054	CbG	Gene::775
Compound::DB00143	CbG	Gene::119391
Compound::DB00714	CbG	Gene::3358
Compound::DB04575	CbG	Gene::2099
Compound::DB00627	CbG	Gene::6584
Compound::DB01028	CbG	Gene::2566
Compound::DB00696	CbG	Gene::3358
Compound::DB00426	CbG	Gene::1576
Compound::DB00247	CbG	Gene::3350
Compound::DB00398	CbG	Gene::3791
Compound::DB00805	CbG	Gene::1812
Compound::DB00401	CbG	Gene::1577
Compound::DB00570	CbG	Gene::347688
Compound::DB01589	CbG	Gene::2566
Compound::DB00363	CbG	Gene::1133
Compound::DB08916	CbG	Gene::640
Compound::DB00458	CbG	Gene::1128
Compound::DB00570	CbG	Gene::8647
Compound::DB00801	CbG	Gene::200959
Compound::DB01025	CbG	Gene::5143
Compound::DB01414	CbG	Gene::9356
Compound::DB01035	CbG	Gene::6584
Compound::DB01008	CbG	Gene::2938
Compound::DB00819	CbG	Gene::766
Compound::DB00726	CbG	Gene::151
Compound::DB00119	CbG	Gene::5162
Compound::DB00751	CbG	Gene::150
Compound::DB00495	CbG	Gene::1557
Compound::DB03147	CbG	Gene::4835
Compound::DB00825	CbG	Gene::162514
Compound::DB00643	CbG	Gene::7846
Compound::DB00939	CbG	Gene::3785
Compound::DB01294	CbG	Gene::5742
Compound::DB00668	CbG	Gene::6580
Compound::DB00661	CbG	Gene::10257
Compound::DB00842	CbG	Gene::55879
Compound::DB01200	CbG	Gene::147
Compound::DB01115	CbG	Gene::1555
Compound::DB00867	CbG	Gene::154
Compound::DB00445	CbG	Gene::7364
Compound::DB01110	CbG	Gene::90134
Compound::DB01229	CbG	Gene::1558
Compound::DB00457	CbG	Gene::1543
Compound::DB00629	CbG	Gene::1544
Compound::DB01189	CbG	Gene::2565
Compound::DB00590	CbG	Gene::150
Compound::DB00344	CbG	Gene::5243
Compound::DB00831	CbG	Gene::54657
Compound::DB00549	CbG	Gene::1544
Compound::DB06716	CbG	Gene::2566
Compound::DB00543	CbG	Gene::1565
Compound::DB01159	CbG	Gene::2562
Compound::DB01032	CbG	Gene::6566
Compound::DB01238	CbG	Gene::3269
Compound::DB06616	CbG	Gene::2241
Compound::DB00312	CbG	Gene::2561
Compound::DB00636	CbG	Gene::5465
Compound::DB08865	CbG	Gene::23683
Compound::DB01221	CbG	Gene::4986
Compound::DB00797	CbG	Gene::3274
Compound::DB00672	CbG	Gene::6833
Compound::DB01127	CbG	Gene::1586
Compound::DB00586	CbG	Gene::10257
Compound::DB00951	CbG	Gene::1565
Compound::DB00163	CbG	Gene::5515
Compound::DB00363	CbG	Gene::59340
Compound::DB00753	CbG	Gene::3777
Compound::DB00408	CbG	Gene::150
Compound::DB00541	CbG	Gene::190
Compound::DB01544	CbG	Gene::54658
Compound::DB01558	CbG	Gene::2562
Compound::DB00786	CbG	Gene::4326
Compound::DB09028	CbG	Gene::1137
Compound::DB00207	CbG	Gene::1544
Compound::DB01263	CbG	Gene::1576
Compound::DB01171	CbG	Gene::1565
Compound::DB00586	CbG	Gene::3577
Compound::DB08865	CbG	Gene::2185
Compound::DB00454	CbG	Gene::2906
Compound::DB01009	CbG	Gene::1559
Compound::DB00327	CbG	Gene::5742
Compound::DB08865	CbG	Gene::9748
Compound::DB01100	CbG	Gene::1557
Compound::DB00705	CbG	Gene::1576
Compound::DB00501	CbG	Gene::6580
Compound::DB01138	CbG	Gene::10057
Compound::DB06616	CbG	Gene::5260
Compound::DB01021	CbG	Gene::6557
Compound::DB00363	CbG	Gene::1813
Compound::DB01009	CbG	Gene::5743
Compound::DB01238	CbG	Gene::1576
Compound::DB00801	CbG	Gene::2555
Compound::DB00549	CbG	Gene::1571
Compound::DB00805	CbG	Gene::3358
Compound::DB00822	CbG	Gene::1577
Compound::DB00563	CbG	Gene::85320
Compound::DB00978	CbG	Gene::1244
Compound::DB00495	CbG	Gene::9154
Compound::DB00866	CbG	Gene::155
Compound::DB00975	CbG	Gene::10846
Compound::DB00497	CbG	Gene::4988
Compound::DB00616	CbG	Gene::4311
Compound::DB00398	CbG	Gene::2324
Compound::DB03147	CbG	Gene::56605
Compound::DB00193	CbG	Gene::3358
Compound::DB00379	CbG	Gene::6335
Compound::DB00155	CbG	Gene::353238
Compound::DB00428	CbG	Gene::1571
Compound::DB00773	CbG	Gene::5743
Compound::DB00675	CbG	Gene::6817
Compound::DB00219	CbG	Gene::1128
Compound::DB00398	CbG	Gene::673
Compound::DB00130	CbG	Gene::9945
Compound::DB01173	CbG	Gene::2906
Compound::DB01075	CbG	Gene::6582
Compound::DB00526	CbG	Gene::9429
Compound::DB04841	CbG	Gene::8912
Compound::DB00745	CbG	Gene::147
Compound::DB01254	CbG	Gene::1545
Compound::DB00655	CbG	Gene::5243
Compound::DB00738	CbG	Gene::1577
Compound::DB00126	CbG	Gene::8424
Compound::DB00398	CbG	Gene::10257
Compound::DB01159	CbG	Gene::3760
Compound::DB00859	CbG	Gene::10599
Compound::DB01296	CbG	Gene::1571
Compound::DB00759	CbG	Gene::9376
Compound::DB08881	CbG	Gene::1565
Compound::DB00134	CbG	Gene::27430
Compound::DB00571	CbG	Gene::5004
Compound::DB00289	CbG	Gene::3358
Compound::DB00472	CbG	Gene::10280
Compound::DB01254	CbG	Gene::6777
Compound::DB00921	CbG	Gene::1577
Compound::DB00655	CbG	Gene::2100
Compound::DB00794	CbG	Gene::1558
Compound::DB00514	CbG	Gene::1139
Compound::DB06705	CbG	Gene::213
Compound::DB00188	CbG	Gene::5693
Compound::DB00619	CbG	Gene::6580
Compound::DB00171	CbG	Gene::84532
Compound::DB01105	CbG	Gene::6530
Compound::DB01176	CbG	Gene::3269
Compound::DB00688	CbG	Gene::1066
Compound::DB00938	CbG	Gene::100861540
Compound::DB00889	CbG	Gene::1577
Compound::DB00273	CbG	Gene::763
Compound::DB00865	CbG	Gene::5447
Compound::DB00227	CbG	Gene::1558
Compound::DB01254	CbG	Gene::4661
Compound::DB01009	CbG	Gene::55867
Compound::DB01221	CbG	Gene::6530
Compound::DB00593	CbG	Gene::100861540
Compound::DB00887	CbG	Gene::9356
Compound::DB00248	CbG	Gene::1815
Compound::DB00393	CbG	Gene::779
Compound::DB05294	CbG	Gene::7422
Compound::DB08932	CbG	Gene::1910
Compound::DB00125	CbG	Gene::6583
Compound::DB01268	CbG	Gene::8711
Compound::DB01268	CbG	Gene::10746
Compound::DB00316	CbG	Gene::1576
Compound::DB00570	CbG	Gene::5243
Compound::DB00413	CbG	Gene::150
Compound::DB00491	CbG	Gene::279
Compound::DB00514	CbG	Gene::1576
Compound::DB00091	CbG	Gene::6555
Compound::DB00802	CbG	Gene::1551
Compound::DB00915	CbG	Gene::2902
Compound::DB01127	CbG	Gene::1571
Compound::DB00119	CbG	Gene::5315
Compound::DB01601	CbG	Gene::1565
Compound::DB00496	CbG	Gene::1565
Compound::DB08918	CbG	Gene::6532
Compound::DB05260	CbG	Gene::7018
Compound::DB00668	CbG	Gene::1576
Compound::DB01325	CbG	Gene::6558
Compound::DB00543	CbG	Gene::59340
Compound::DB00317	CbG	Gene::8569
Compound::DB01238	CbG	Gene::151
Compound::DB00672	CbG	Gene::6564
Compound::DB00691	CbG	Gene::6564
Compound::DB00661	CbG	Gene::6331
Compound::DB04855	CbG	Gene::146
Compound::DB00449	CbG	Gene::148
Compound::DB00327	CbG	Gene::1576
Compound::DB01148	CbG	Gene::1129
Compound::DB00139	CbG	Gene::8974
Compound::DB00809	CbG	Gene::1129
Compound::DB01009	CbG	Gene::6579
Compound::DB00480	CbG	Gene::51185
Compound::DB01142	CbG	Gene::3358
Compound::DB00812	CbG	Gene::5743
Compound::DB01059	CbG	Gene::1548
Compound::DB00115	CbG	Gene::4524
Compound::DB06710	CbG	Gene::9376
Compound::DB01622	CbG	Gene::3356
Compound::DB01047	CbG	Gene::2908
Compound::DB00331	CbG	Gene::374291
Compound::DB00975	CbG	Gene::5148
Compound::DB00590	CbG	Gene::148
Compound::DB08907	CbG	Gene::1244
Compound::DB00393	CbG	Gene::783
Compound::DB00712	CbG	Gene::10257
Compound::DB04855	CbG	Gene::785
Compound::DB01452	CbG	Gene::4988
Compound::DB01337	CbG	Gene::6582
Compound::DB00583	CbG	Gene::1374
Compound::DB00446	CbG	Gene::100861540
Compound::DB00153	CbG	Gene::367
Compound::DB00470	CbG	Gene::1269
Compound::DB01050	CbG	Gene::6579
Compound::DB00297	CbG	Gene::6329
Compound::DB00951	CbG	Gene::1559
Compound::DB00521	CbG	Gene::153
Compound::DB01194	CbG	Gene::760
Compound::DB01056	CbG	Gene::213
Compound::DB00594	CbG	Gene::6548
Compound::DB01238	CbG	Gene::1128
Compound::DB08865	CbG	Gene::7075
Compound::DB00564	CbG	Gene::100861540
Compound::DB01213	CbG	Gene::847
Compound::DB00216	CbG	Gene::3350
Compound::DB00323	CbG	Gene::1559
Compound::DB00162	CbG	Gene::216
Compound::DB01076	CbG	Gene::1577
Compound::DB00134	CbG	Gene::2752
Compound::DB00599	CbG	Gene::2556
Compound::DB00975	CbG	Gene::5151
Compound::DB00119	CbG	Gene::5091
Compound::DB00568	CbG	Gene::775
Compound::DB00165	CbG	Gene::1543
Compound::DB00715	CbG	Gene::1555
Compound::DB00754	CbG	Gene::6335
Compound::DB00647	CbG	Gene::4988
Compound::DB00654	CbG	Gene::11309
Compound::DB00977	CbG	Gene::316
Compound::DB00530	CbG	Gene::4058
Compound::DB00361	CbG	Gene::1565
Compound::DB00935	CbG	Gene::152
Compound::DB00445	CbG	Gene::4363
Compound::DB01056	CbG	Gene::11280
Compound::DB00953	CbG	Gene::3355
Compound::DB09000	CbG	Gene::3358
Compound::DB00546	CbG	Gene::2564
Compound::DB00661	CbG	Gene::8647
Compound::DB00754	CbG	Gene::11280
Compound::DB00831	CbG	Gene::3269
Compound::DB00317	CbG	Gene::1565
Compound::DB06414	CbG	Gene::5244
Compound::DB08874	CbG	Gene::5243
Compound::DB00373	CbG	Gene::1557
Compound::DB00933	CbG	Gene::3362
Compound::DB00549	CbG	Gene::5742
Compound::DB00352	CbG	Gene::10257
Compound::DB00670	CbG	Gene::1133
Compound::DB01018	CbG	Gene::1576
Compound::DB01259	CbG	Gene::1576
Compound::DB00391	CbG	Gene::771
Compound::DB01254	CbG	Gene::3717
Compound::DB00143	CbG	Gene::4259
Compound::DB06218	CbG	Gene::760
Compound::DB01026	CbG	Gene::1583
Compound::DB01583	CbG	Gene::117247
Compound::DB00961	CbG	Gene::6329
Compound::DB06155	CbG	Gene::1268
Compound::DB00281	CbG	Gene::1956
Compound::DB01064	CbG	Gene::5594
Compound::DB00321	CbG	Gene::6530
Compound::DB00857	CbG	Gene::1588
Compound::DB00529	CbG	Gene::6566
Compound::DB01035	CbG	Gene::6583
Compound::DB06729	CbG	Gene::1555
Compound::DB01189	CbG	Gene::2568
Compound::DB00206	CbG	Gene::6580
Compound::DB00983	CbG	Gene::153
Compound::DB00818	CbG	Gene::54658
Compound::DB00514	CbG	Gene::4988
Compound::DB01076	CbG	Gene::54658
Compound::DB00823	CbG	Gene::5241
Compound::DB01186	CbG	Gene::3757
Compound::DB00295	CbG	Gene::54576
Compound::DB01144	CbG	Gene::771
Compound::DB01587	CbG	Gene::2554
Compound::DB01623	CbG	Gene::3362
Compound::DB01591	CbG	Gene::1129
Compound::DB00786	CbG	Gene::4313
Compound::DB01268	CbG	Gene::2321
Compound::DB00812	CbG	Gene::9376
Compound::DB01065	CbG	Gene::1545
Compound::DB00857	CbG	Gene::1565
Compound::DB00091	CbG	Gene::8647
Compound::DB00657	CbG	Gene::1135
Compound::DB08954	CbG	Gene::3269
Compound::DB01268	CbG	Gene::7525
Compound::DB00143	CbG	Gene::2938
Compound::DB00917	CbG	Gene::5733
Compound::DB00584	CbG	Gene::9356
Compound::DB00131	CbG	Gene::353
Compound::DB04942	CbG	Gene::5915
Compound::DB00458	CbG	Gene::3356
Compound::DB01132	CbG	Gene::28234
Compound::DB01054	CbG	Gene::776
Compound::DB08877	CbG	Gene::1263
Compound::DB00318	CbG	Gene::7364
Compound::DB00155	CbG	Gene::445
Compound::DB01021	CbG	Gene::763
Compound::DB00619	CbG	Gene::3815
Compound::DB01114	CbG	Gene::3269
Compound::DB01394	CbG	Gene::1571
Compound::DB01356	CbG	Gene::2892
Compound::DB00915	CbG	Gene::5243
Compound::DB00490	CbG	Gene::100861540
Compound::DB00708	CbG	Gene::4986
Compound::DB01327	CbG	Gene::10257
Compound::DB00115	CbG	Gene::6948
Compound::DB00544	CbG	Gene::9429
Compound::DB01326	CbG	Gene::10864
Compound::DB01238	CbG	Gene::1551
Compound::DB01268	CbG	Gene::7786
Compound::DB01583	CbG	Gene::6906
Compound::DB00619	CbG	Gene::27
Compound::DB01251	CbG	Gene::6833
Compound::DB00343	CbG	Gene::1559
Compound::DB01151	CbG	Gene::6583
Compound::DB00619	CbG	Gene::4835
Compound::DB00177	CbG	Gene::1559
Compound::DB00191	CbG	Gene::4128
Compound::DB00850	CbG	Gene::3269
Compound::DB01033	CbG	Gene::10257
Compound::DB01246	CbG	Gene::1576
Compound::DB00321	CbG	Gene::1814
Compound::DB00935	CbG	Gene::11188
Compound::DB00909	CbG	Gene::760
Compound::DB06589	CbG	Gene::1436
Compound::DB01254	CbG	Gene::150094
Compound::DB01028	CbG	Gene::2567
Compound::DB00796	CbG	Gene::5742
Compound::DB00669	CbG	Gene::10599
Compound::DB00571	CbG	Gene::1551
Compound::DB00458	CbG	Gene::1576
Compound::DB01120	CbG	Gene::7422
Compound::DB00674	CbG	Gene::1565
Compound::DB01179	CbG	Gene::203068
Compound::DB00834	CbG	Gene::1551
Compound::DB00286	CbG	Gene::8714
Compound::DB00997	CbG	Gene::1717
Compound::DB01159	CbG	Gene::116443
Compound::DB06616	CbG	Gene::1969
Compound::DB01240	CbG	Gene::5731
Compound::DB00667	CbG	Gene::11255
Compound::DB08877	CbG	Gene::10746
Compound::DB00661	CbG	Gene::6532
Compound::DB00747	CbG	Gene::5243
Compound::DB01221	CbG	Gene::1559
Compound::DB00398	CbG	Gene::1565
Compound::DB00546	CbG	Gene::2566
Compound::DB01186	CbG	Gene::151
Compound::DB00145	CbG	Gene::2903
Compound::DB00150	CbG	Gene::7453
Compound::DB01213	CbG	Gene::124
Compound::DB01014	CbG	Gene::5743
Compound::DB04946	CbG	Gene::3362
Compound::DB00331	CbG	Gene::51079
Compound::DB00908	CbG	Gene::6323
Compound::DB06616	CbG	Gene::3055
Compound::DB00413	CbG	Gene::3352
Compound::DB01085	CbG	Gene::1548
Compound::DB00539	CbG	Gene::2099
Compound::DB01110	CbG	Gene::3782
Compound::DB01235	CbG	Gene::1565
Compound::DB00804	CbG	Gene::1129
Compound::DB01234	CbG	Gene::301
Compound::DB01064	CbG	Gene::153
Compound::DB01167	CbG	Gene::5243
Compound::DB00775	CbG	Gene::3690
Compound::DB00420	CbG	Gene::3269
Compound::DB00991	CbG	Gene::5743
Compound::DB01268	CbG	Gene::51347
Compound::DB00237	CbG	Gene::2891
Compound::DB08910	CbG	Gene::7124
Compound::DB01103	CbG	Gene::1577
Compound::DB01100	CbG	Gene::808
Compound::DB00477	CbG	Gene::3269
Compound::DB00549	CbG	Gene::1559
Compound::DB00501	CbG	Gene::1584
Compound::DB04938	CbG	Gene::1576
Compound::DB00508	CbG	Gene::1812
Compound::DB06204	CbG	Gene::6530
Compound::DB00627	CbG	Gene::9123
Compound::DB06207	CbG	Gene::148
Compound::DB00396	CbG	Gene::6580
Compound::DB05294	CbG	Gene::9748
Compound::DB00459	CbG	Gene::5916
Compound::DB00139	CbG	Gene::64849
Compound::DB01088	CbG	Gene::5143
Compound::DB05294	CbG	Gene::5004
Compound::DB00997	CbG	Gene::8644
Compound::DB00128	CbG	Gene::8604
Compound::DB00897	CbG	Gene::200959
Compound::DB06616	CbG	Gene::51765
Compound::DB01098	CbG	Gene::1557
Compound::DB00806	CbG	Gene::5142
Compound::DB00875	CbG	Gene::1128
Compound::DB01410	CbG	Gene::1565
Compound::DB00863	CbG	Gene::6580
Compound::DB00171	CbG	Gene::291
Compound::DB06292	CbG	Gene::6527
Compound::DB00237	CbG	Gene::2898
Compound::DB01273	CbG	Gene::1141
Compound::DB00754	CbG	Gene::1557
Compound::DB00123	CbG	Gene::6542
Compound::DB00334	CbG	Gene::1815
Compound::DB00582	CbG	Gene::5742
Compound::DB01367	CbG	Gene::1544
Compound::DB01018	CbG	Gene::150
Compound::DB00678	CbG	Gene::1557
Compound::DB01144	CbG	Gene::11238
Compound::DB00244	CbG	Gene::5468
Compound::DB01435	CbG	Gene::9356
Compound::DB01005	CbG	Gene::1565
Compound::DB00672	CbG	Gene::5742
Compound::DB00231	CbG	Gene::1555
Compound::DB06216	CbG	Gene::6532
Compound::DB01189	CbG	Gene::3776
Compound::DB01023	CbG	Gene::1565
Compound::DB00128	CbG	Gene::6035
Compound::DB01159	CbG	Gene::2743
Compound::DB02300	CbG	Gene::1591
Compound::DB00783	CbG	Gene::6580
Compound::DB00797	CbG	Gene::148
Compound::DB01204	CbG	Gene::5243
Compound::DB00887	CbG	Gene::6554
Compound::DB00675	CbG	Gene::5243
Compound::DB00907	CbG	Gene::1128
Compound::DB01136	CbG	Gene::3757
Compound::DB01438	CbG	Gene::6326
Compound::DB01393	CbG	Gene::1558
Compound::DB00622	CbG	Gene::147
Compound::DB01045	CbG	Gene::10057
Compound::DB01340	CbG	Gene::1636
Compound::DB01236	CbG	Gene::2560
Compound::DB00528	CbG	Gene::100861540
Compound::DB08819	CbG	Gene::5743
Compound::DB00617	CbG	Gene::8913
Compound::DB04946	CbG	Gene::3356
Compound::DB00379	CbG	Gene::1576
Compound::DB06616	CbG	Gene::80122
Compound::DB00801	CbG	Gene::2560
Compound::DB01589	CbG	Gene::2554
Compound::DB00536	CbG	Gene::23416
Compound::DB00465	CbG	Gene::5742
Compound::DB00277	CbG	Gene::1571
Compound::DB00747	CbG	Gene::1132
Compound::DB01614	CbG	Gene::147
Compound::DB00667	CbG	Gene::6580
Compound::DB00908	CbG	Gene::1576
Compound::DB06616	CbG	Gene::5588
Compound::DB00583	CbG	Gene::1376
Compound::DB00363	CbG	Gene::150
Compound::DB00241	CbG	Gene::2556
Compound::DB08873	CbG	Gene::1514
Compound::DB01407	CbG	Gene::1543
Compound::DB00754	CbG	Gene::6328
Compound::DB00482	CbG	Gene::11238
Compound::DB01167	CbG	Gene::1571
Compound::DB08864	CbG	Gene::1557
Compound::DB00370	CbG	Gene::1576
Compound::DB00836	CbG	Gene::4988
Compound::DB00196	CbG	Gene::1551
Compound::DB00176	CbG	Gene::6531
Compound::DB00995	CbG	Gene::25824
Compound::DB06730	CbG	Gene::1577
Compound::DB01136	CbG	Gene::7422
Compound::DB00408	CbG	Gene::3354
Compound::DB01103	CbG	Gene::3176
Compound::DB00412	CbG	Gene::2182
Compound::DB01577	CbG	Gene::4129
Compound::DB00477	CbG	Gene::1813
Compound::DB00641	CbG	Gene::5243
Compound::DB01069	CbG	Gene::1129
Compound::DB00904	CbG	Gene::146802
Compound::DB00623	CbG	Gene::801
Compound::DB00988	CbG	Gene::6582
Compound::DB01223	CbG	Gene::3066
Compound::DB00679	CbG	Gene::1129
Compound::DB03147	CbG	Gene::5447
Compound::DB01204	CbG	Gene::7153
Compound::DB00431	CbG	Gene::2741
Compound::DB01412	CbG	Gene::1544
Compound::DB01248	CbG	Gene::9429
Compound::DB01144	CbG	Gene::766
Compound::DB06712	CbG	Gene::1571
Compound::DB01047	CbG	Gene::866
Compound::DB01582	CbG	Gene::213
Compound::DB00744	CbG	Gene::240
Compound::DB00181	CbG	Gene::9568
Compound::DB00615	CbG	Gene::3320
Compound::DB01357	CbG	Gene::1559
Compound::DB00524	CbG	Gene::11238
Compound::DB00630	CbG	Gene::523
Compound::DB01050	CbG	Gene::54600
Compound::DB00312	CbG	Gene::1548
Compound::DB00376	CbG	Gene::1133
Compound::DB08865	CbG	Gene::27
Compound::DB00509	CbG	Gene::353189
Compound::DB01159	CbG	Gene::3776
Compound::DB00598	CbG	Gene::153
Compound::DB01594	CbG	Gene::2554
Compound::DB01001	CbG	Gene::154
Compound::DB00371	CbG	Gene::2559
Compound::DB00563	CbG	Gene::8714
