Compound::DB00762	CdG	Gene::26064
Compound::DB04573	CdG	Gene::5720
Compound::DB01095	CdG	Gene::595
Compound::DB06287	CdG	Gene::10884
Compound::DB00390	CdG	Gene::142
Compound::DB00613	CdG	Gene::5982
Compound::DB06151	CdG	Gene::51635
Compound::DB08877	CdG	Gene::9270
Compound::DB00570	CdG	Gene::79064
Compound::DB00445	CdG	Gene::1022
Compound::DB01092	CdG	Gene::55699
Compound::DB06287	CdG	Gene::22934
Compound::DB00170	CdG	Gene::6192
Compound::DB00091	CdG	Gene::387082
Compound::DB00291	CdG	Gene::891
Compound::DB00783	CdG	Gene::5998
Compound::DB00312	CdG	Gene::10969
Compound::DB00679	CdG	Gene::993
Compound::DB00242	CdG	Gene::24137
Compound::DB01137	CdG	Gene::6832
Compound::DB01222	CdG	Gene::1786
Compound::DB00997	CdG	Gene::83461
Compound::DB01034	CdG	Gene::22794
Compound::DB08911	CdG	Gene::56992
Compound::DB00641	CdG	Gene::993
Compound::DB00576	CdG	Gene::10318
Compound::DB00997	CdG	Gene::9585
Compound::DB00774	CdG	Gene::5708
Compound::DB00947	CdG	Gene::891
Compound::DB01092	CdG	Gene::51324
Compound::DB01024	CdG	Gene::207
Compound::DB01224	CdG	Gene::51293
Compound::DB00836	CdG	Gene::7106
Compound::DB04572	CdG	Gene::211
Compound::DB00390	CdG	Gene::994
Compound::DB00305	CdG	Gene::4172
Compound::DB01024	CdG	Gene::6597
Compound::DB00374	CdG	Gene::4925
Compound::DB00641	CdG	Gene::6632
Compound::DB00715	CdG	Gene::5393
Compound::DB00445	CdG	Gene::9585
Compound::DB00877	CdG	Gene::54517
Compound::DB08974	CdG	Gene::7298
Compound::DB08881	CdG	Gene::1026
Compound::DB00518	CdG	Gene::10972
Compound::DB01396	CdG	Gene::8802
Compound::DB01396	CdG	Gene::80349
Compound::DB00390	CdG	Gene::51019
Compound::DB00982	CdG	Gene::10559
Compound::DB00877	CdG	Gene::10973
Compound::DB00834	CdG	Gene::11098
Compound::DB00970	CdG	Gene::51116
Compound::DB00188	CdG	Gene::3161
Compound::DB00773	CdG	Gene::7153
Compound::DB08877	CdG	Gene::5601
Compound::DB00441	CdG	Gene::8607
Compound::DB00866	CdG	Gene::10969
Compound::DB00541	CdG	Gene::8726
Compound::DB00441	CdG	Gene::3832
Compound::DB00643	CdG	Gene::11200
Compound::DB00444	CdG	Gene::3930
Compound::DB00531	CdG	Gene::55748
Compound::DB00244	CdG	Gene::7416
Compound::DB00445	CdG	Gene::6675
Compound::DB01590	CdG	Gene::1643
Compound::DB00445	CdG	Gene::481
Compound::DB00091	CdG	Gene::5300
Compound::DB00620	CdG	Gene::3486
Compound::DB01074	CdG	Gene::54512
Compound::DB00877	CdG	Gene::51018
Compound::DB08916	CdG	Gene::65083
Compound::DB01095	CdG	Gene::51116
Compound::DB01234	CdG	Gene::3553
Compound::DB00244	CdG	Gene::10112
Compound::DB00291	CdG	Gene::890
Compound::DB00715	CdG	Gene::55699
Compound::DB00928	CdG	Gene::83463
Compound::DB00481	CdG	Gene::54962
Compound::DB00541	CdG	Gene::4174
Compound::DB04865	CdG	Gene::644
Compound::DB08911	CdG	Gene::4436
Compound::DB01074	CdG	Gene::7167
Compound::DB00481	CdG	Gene::55119
Compound::DB00570	CdG	Gene::30
Compound::DB04573	CdG	Gene::8574
Compound::DB00347	CdG	Gene::51293
Compound::DB09020	CdG	Gene::79004
Compound::DB00697	CdG	Gene::58478
Compound::DB04572	CdG	Gene::5529
Compound::DB00787	CdG	Gene::3978
Compound::DB01177	CdG	Gene::6182
Compound::DB00987	CdG	Gene::4751
Compound::DB00227	CdG	Gene::64682
Compound::DB01044	CdG	Gene::23029
Compound::DB00997	CdG	Gene::147179
Compound::DB00903	CdG	Gene::55723
Compound::DB01013	CdG	Gene::8870
Compound::DB00568	CdG	Gene::6192
Compound::DB01254	CdG	Gene::1983
Compound::DB01273	CdG	Gene::6184
Compound::DB00305	CdG	Gene::8204
Compound::DB00970	CdG	Gene::10276
Compound::DB00443	CdG	Gene::3956
Compound::DB01085	CdG	Gene::23210
Compound::DB00643	CdG	Gene::6391
Compound::DB00600	CdG	Gene::10273
Compound::DB08604	CdG	Gene::10059
Compound::DB08912	CdG	Gene::10527
Compound::DB08865	CdG	Gene::9837
Compound::DB00679	CdG	Gene::10059
Compound::DB04552	CdG	Gene::79850
Compound::DB00398	CdG	Gene::4144
Compound::DB01034	CdG	Gene::8624
Compound::DB00602	CdG	Gene::6697
Compound::DB00982	CdG	Gene::622
Compound::DB00481	CdG	Gene::22809
Compound::DB08865	CdG	Gene::708
Compound::DB00091	CdG	Gene::10523
Compound::DB00331	CdG	Gene::902
Compound::DB01177	CdG	Gene::3930
Compound::DB00987	CdG	Gene::7272
Compound::DB00609	CdG	Gene::26520
Compound::DB00624	CdG	Gene::79073
Compound::DB08881	CdG	Gene::51202
Compound::DB00947	CdG	Gene::1033
Compound::DB00783	CdG	Gene::81539
Compound::DB01273	CdG	Gene::3315
Compound::DB00563	CdG	Gene::1802
Compound::DB00773	CdG	Gene::7272
Compound::DB06803	CdG	Gene::4043
Compound::DB01590	CdG	Gene::10445
Compound::DB08860	CdG	Gene::22887
Compound::DB02546	CdG	Gene::55702
Compound::DB00620	CdG	Gene::2064
Compound::DB08911	CdG	Gene::54821
Compound::DB00398	CdG	Gene::3312
Compound::DB01273	CdG	Gene::3654
Compound::DB08865	CdG	Gene::10652
Compound::DB01165	CdG	Gene::11044
Compound::DB00688	CdG	Gene::51495
Compound::DB08860	CdG	Gene::4830
Compound::DB06803	CdG	Gene::8607
Compound::DB00712	CdG	Gene::51116
Compound::DB01034	CdG	Gene::54205
Compound::DB00443	CdG	Gene::2697
Compound::DB00187	CdG	Gene::991
Compound::DB06228	CdG	Gene::11044
Compound::DB00441	CdG	Gene::5093
Compound::DB01229	CdG	Gene::4792
Compound::DB01092	CdG	Gene::51019
Compound::DB00679	CdG	Gene::22796
Compound::DB00778	CdG	Gene::27095
Compound::DB00445	CdG	Gene::1398
Compound::DB00186	CdG	Gene::23089
Compound::DB00481	CdG	Gene::55165
Compound::DB00787	CdG	Gene::5715
Compound::DB00242	CdG	Gene::9801
Compound::DB00390	CdG	Gene::11200
Compound::DB00854	CdG	Gene::128
Compound::DB01024	CdG	Gene::6626
Compound::DB01006	CdG	Gene::39
Compound::DB01418	CdG	Gene::10273
Compound::DB01054	CdG	Gene::5708
Compound::DB09020	CdG	Gene::9801
Compound::DB02546	CdG	Gene::51097
Compound::DB00305	CdG	Gene::5894
Compound::DB06287	CdG	Gene::30849
Compound::DB00367	CdG	Gene::4609
Compound::DB00445	CdG	Gene::3838
Compound::DB09020	CdG	Gene::142
Compound::DB01357	CdG	Gene::8531
Compound::DB01204	CdG	Gene::641
Compound::DB00970	CdG	Gene::7737
Compound::DB01074	CdG	Gene::6182
Compound::DB06589	CdG	Gene::8243
Compound::DB01222	CdG	Gene::3303
Compound::DB00773	CdG	Gene::9212
Compound::DB00631	CdG	Gene::23204
Compound::DB00987	CdG	Gene::11065
Compound::DB00643	CdG	Gene::2237
Compound::DB00641	CdG	Gene::24147
Compound::DB01254	CdG	Gene::8520
Compound::DB01179	CdG	Gene::8644
Compound::DB00679	CdG	Gene::79833
Compound::DB01204	CdG	Gene::6790
Compound::DB00203	CdG	Gene::3485
Compound::DB00577	CdG	Gene::79080
Compound::DB00309	CdG	Gene::8520
Compound::DB01229	CdG	Gene::5982
Compound::DB08860	CdG	Gene::10606
Compound::DB00441	CdG	Gene::10926
Compound::DB00444	CdG	Gene::81930
Compound::DB01008	CdG	Gene::10797
Compound::DB00877	CdG	Gene::55178
Compound::DB01396	CdG	Gene::1808
Compound::DB00762	CdG	Gene::9928
Compound::DB04573	CdG	Gene::9093
Compound::DB00443	CdG	Gene::347902
Compound::DB06287	CdG	Gene::6627
Compound::DB04868	CdG	Gene::991
Compound::DB00322	CdG	Gene::5525
Compound::DB01396	CdG	Gene::51650
Compound::DB00997	CdG	Gene::6574
Compound::DB08881	CdG	Gene::8192
Compound::DB00244	CdG	Gene::51116
Compound::DB00481	CdG	Gene::8607
Compound::DB00947	CdG	Gene::6790
Compound::DB00762	CdG	Gene::22883
Compound::DB01030	CdG	Gene::26019
Compound::DB00261	CdG	Gene::7866
Compound::DB00982	CdG	Gene::5110
Compound::DB01024	CdG	Gene::116987
Compound::DB00783	CdG	Gene::51056
Compound::DB00381	CdG	Gene::2146
Compound::DB00694	CdG	Gene::25805
Compound::DB00854	CdG	Gene::11137
Compound::DB00367	CdG	Gene::79590
Compound::DB00374	CdG	Gene::196483
Compound::DB00445	CdG	Gene::11200
Compound::DB00810	CdG	Gene::3312
Compound::DB00762	CdG	Gene::5529
Compound::DB06803	CdG	Gene::25839
Compound::DB08916	CdG	Gene::306
Compound::DB08941	CdG	Gene::23180
Compound::DB00877	CdG	Gene::10055
Compound::DB01024	CdG	Gene::54069
Compound::DB01204	CdG	Gene::22887
Compound::DB01590	CdG	Gene::9238
Compound::DB00162	CdG	Gene::79921
Compound::DB00374	CdG	Gene::8985
Compound::DB04868	CdG	Gene::11098
Compound::DB00877	CdG	Gene::1662
Compound::DB00250	CdG	Gene::1738
Compound::DB00443	CdG	Gene::3303
Compound::DB00641	CdG	Gene::51651
Compound::DB00570	CdG	Gene::6596
Compound::DB08911	CdG	Gene::26001
Compound::DB00530	CdG	Gene::3945
Compound::DB00694	CdG	Gene::6877
Compound::DB08877	CdG	Gene::22889
Compound::DB08901	CdG	Gene::29902
Compound::DB00154	CdG	Gene::55256
Compound::DB01254	CdG	Gene::23649
Compound::DB09020	CdG	Gene::9110
Compound::DB04865	CdG	Gene::6603
Compound::DB01008	CdG	Gene::665
Compound::DB00762	CdG	Gene::9133
Compound::DB00591	CdG	Gene::4860
Compound::DB01177	CdG	Gene::10557
Compound::DB00374	CdG	Gene::80155
Compound::DB00783	CdG	Gene::3486
Compound::DB00426	CdG	Gene::23597
Compound::DB00857	CdG	Gene::54915
Compound::DB00570	CdG	Gene::29978
Compound::DB06151	CdG	Gene::10112
Compound::DB00523	CdG	Gene::291
Compound::DB01034	CdG	Gene::11007
Compound::DB00997	CdG	Gene::4216
Compound::DB01254	CdG	Gene::9270
Compound::DB00361	CdG	Gene::51514
Compound::DB06803	CdG	Gene::201254
Compound::DB06803	CdG	Gene::7153
Compound::DB01273	CdG	Gene::10682
Compound::DB01179	CdG	Gene::2264
Compound::DB00305	CdG	Gene::5525
Compound::DB00934	CdG	Gene::7298
Compound::DB00643	CdG	Gene::6302
Compound::DB00854	CdG	Gene::22796
Compound::DB01119	CdG	Gene::1027
Compound::DB01014	CdG	Gene::22827
Compound::DB00738	CdG	Gene::4925
Compound::DB00495	CdG	Gene::23029
Compound::DB00627	CdG	Gene::6286
Compound::DB01261	CdG	Gene::79094
Compound::DB08901	CdG	Gene::4830
Compound::DB08916	CdG	Gene::11198
Compound::DB00227	CdG	Gene::54512
Compound::DB08916	CdG	Gene::80758
Compound::DB09020	CdG	Gene::8508
Compound::DB00374	CdG	Gene::10606
Compound::DB00188	CdG	Gene::11041
Compound::DB00694	CdG	Gene::3855
Compound::DB01030	CdG	Gene::3181
Compound::DB00317	CdG	Gene::10797
Compound::DB00831	CdG	Gene::9688
Compound::DB00679	CdG	Gene::25926
Compound::DB00443	CdG	Gene::9308
Compound::DB04865	CdG	Gene::5831
Compound::DB00570	CdG	Gene::10972
Compound::DB00641	CdG	Gene::4792
Compound::DB08866	CdG	Gene::1978
Compound::DB01229	CdG	Gene::7319
Compound::DB08916	CdG	Gene::8662
Compound::DB00091	CdG	Gene::9833
Compound::DB08901	CdG	Gene::3956
Compound::DB00787	CdG	Gene::10813
Compound::DB00620	CdG	Gene::4088
Compound::DB00928	CdG	Gene::6810
Compound::DB01396	CdG	Gene::55848
Compound::DB01590	CdG	Gene::1635
Compound::DB00390	CdG	Gene::56954
Compound::DB00481	CdG	Gene::79019
Compound::DB00755	CdG	Gene::79080
Compound::DB00762	CdG	Gene::27316
Compound::DB00947	CdG	Gene::23590
Compound::DB00481	CdG	Gene::332
Compound::DB01099	CdG	Gene::23212
Compound::DB00180	CdG	Gene::9518
Compound::DB00947	CdG	Gene::9704
Compound::DB00367	CdG	Gene::23160
Compound::DB00227	CdG	Gene::79080
Compound::DB00643	CdG	Gene::28986
Compound::DB00481	CdG	Gene::51070
Compound::DB01254	CdG	Gene::23511
Compound::DB00390	CdG	Gene::9690
Compound::DB01273	CdG	Gene::1327
Compound::DB00624	CdG	Gene::3945
Compound::DB06287	CdG	Gene::10606
Compound::DB00641	CdG	Gene::54499
Compound::DB00305	CdG	Gene::57405
Compound::DB01030	CdG	Gene::6166
Compound::DB00877	CdG	Gene::9690
Compound::DB00928	CdG	Gene::7298
Compound::DB00252	CdG	Gene::831
Compound::DB00748	CdG	Gene::5321
Compound::DB00361	CdG	Gene::64418
Compound::DB00456	CdG	Gene::1001
Compound::DB06803	CdG	Gene::124583
Compound::DB01299	CdG	Gene::51293
Compound::DB00694	CdG	Gene::10926
Compound::DB02546	CdG	Gene::9926
Compound::DB04865	CdG	Gene::23623
Compound::DB00756	CdG	Gene::11182
Compound::DB08860	CdG	Gene::23160
Compound::DB00584	CdG	Gene::701
Compound::DB01175	CdG	Gene::23223
Compound::DB06803	CdG	Gene::10572
Compound::DB00205	CdG	Gene::11004
Compound::DB00882	CdG	Gene::10112
Compound::DB01273	CdG	Gene::51647
Compound::DB01406	CdG	Gene::708
Compound::DB01188	CdG	Gene::1723
Compound::DB01092	CdG	Gene::2064
Compound::DB01179	CdG	Gene::6192
Compound::DB00679	CdG	Gene::6119
Compound::DB00206	CdG	Gene::63933
Compound::DB04572	CdG	Gene::388650
Compound::DB00968	CdG	Gene::9270
Compound::DB00631	CdG	Gene::3930
Compound::DB01119	CdG	Gene::9270
Compound::DB00972	CdG	Gene::51056
Compound::DB00445	CdG	Gene::23076
Compound::DB08912	CdG	Gene::6790
Compound::DB00947	CdG	Gene::3329
Compound::DB00305	CdG	Gene::8573
Compound::DB00925	CdG	Gene::7088
Compound::DB01074	CdG	Gene::23404
Compound::DB01024	CdG	Gene::6050
Compound::DB00588	CdG	Gene::7358
Compound::DB01222	CdG	Gene::6347
Compound::DB01179	CdG	Gene::6342
Compound::DB01204	CdG	Gene::2064
Compound::DB00374	CdG	Gene::10007
Compound::DB00762	CdG	Gene::8344
Compound::DB00603	CdG	Gene::23326
Compound::DB00242	CdG	Gene::85236
Compound::DB01103	CdG	Gene::6499
Compound::DB06287	CdG	Gene::51116
Compound::DB01394	CdG	Gene::983
Compound::DB01177	CdG	Gene::81930
Compound::DB00877	CdG	Gene::4839
Compound::DB00317	CdG	Gene::26520
Compound::DB04574	CdG	Gene::6253
Compound::DB00481	CdG	Gene::10051
Compound::DB00755	CdG	Gene::11007
Compound::DB00787	CdG	Gene::1465
Compound::DB00715	CdG	Gene::54069
Compound::DB00831	CdG	Gene::8520
Compound::DB01590	CdG	Gene::4172
Compound::DB08860	CdG	Gene::6192
Compound::DB00970	CdG	Gene::6790
Compound::DB06287	CdG	Gene::10652
Compound::DB00982	CdG	Gene::5525
Compound::DB00854	CdG	Gene::5985
Compound::DB01420	CdG	Gene::8574
Compound::DB00671	CdG	Gene::10398
Compound::DB00305	CdG	Gene::4891
Compound::DB00783	CdG	Gene::8569
Compound::DB00715	CdG	Gene::990
Compound::DB00553	CdG	Gene::1212
Compound::DB00613	CdG	Gene::1738
Compound::DB09020	CdG	Gene::80142
Compound::DB01234	CdG	Gene::7158
Compound::DB00810	CdG	Gene::8480
Compound::DB00844	CdG	Gene::51382
Compound::DB01030	CdG	Gene::23435
Compound::DB00305	CdG	Gene::10460
Compound::DB00324	CdG	Gene::5696
Compound::DB00507	CdG	Gene::9688
Compound::DB00361	CdG	Gene::3206
Compound::DB00997	CdG	Gene::57050
Compound::DB00679	CdG	Gene::9768
Compound::DB01239	CdG	Gene::51116
Compound::DB00441	CdG	Gene::55355
Compound::DB00553	CdG	Gene::2171
Compound::DB00374	CdG	Gene::51388
Compound::DB08860	CdG	Gene::672
Compound::DB01179	CdG	Gene::7263
Compound::DB01054	CdG	Gene::6253
Compound::DB01268	CdG	Gene::55388
Compound::DB08865	CdG	Gene::5831
Compound::DB00572	CdG	Gene::51160
Compound::DB00738	CdG	Gene::54205
Compound::DB01179	CdG	Gene::55070
Compound::DB00301	CdG	Gene::57761
Compound::DB00374	CdG	Gene::10450
Compound::DB00694	CdG	Gene::79609
Compound::DB01074	CdG	Gene::6573
Compound::DB00443	CdG	Gene::23543
Compound::DB02546	CdG	Gene::790
Compound::DB00445	CdG	Gene::91782
Compound::DB04865	CdG	Gene::7086
Compound::DB00188	CdG	Gene::5050
Compound::DB01188	CdG	Gene::891
Compound::DB00563	CdG	Gene::3838
Compound::DB06803	CdG	Gene::51514
Compound::DB00620	CdG	Gene::8520
Compound::DB00441	CdG	Gene::27338
Compound::DB01234	CdG	Gene::2113
Compound::DB00367	CdG	Gene::10221
Compound::DB08947	CdG	Gene::8531
Compound::DB08912	CdG	Gene::6277
Compound::DB06803	CdG	Gene::6697
Compound::DB06803	CdG	Gene::8508
Compound::DB01366	CdG	Gene::51030
Compound::DB04865	CdG	Gene::1978
Compound::DB00877	CdG	Gene::5822
Compound::DB01177	CdG	Gene::23609
Compound::DB00631	CdG	Gene::10024
Compound::DB00170	CdG	Gene::10237
Compound::DB01095	CdG	Gene::10953
Compound::DB00445	CdG	Gene::10797
Compound::DB00715	CdG	Gene::1662
Compound::DB00188	CdG	Gene::1351
Compound::DB01273	CdG	Gene::4521
Compound::DB01008	CdG	Gene::6697
Compound::DB01008	CdG	Gene::10969
Compound::DB00631	CdG	Gene::1062
Compound::DB00585	CdG	Gene::10099
Compound::DB00877	CdG	Gene::54541
Compound::DB00755	CdG	Gene::58478
Compound::DB06803	CdG	Gene::9055
Compound::DB00162	CdG	Gene::22796
Compound::DB01248	CdG	Gene::51024
Compound::DB08865	CdG	Gene::6839
Compound::DB00170	CdG	Gene::155066
Compound::DB01396	CdG	Gene::79077
Compound::DB06803	CdG	Gene::6428
Compound::DB08881	CdG	Gene::10059
Compound::DB00229	CdG	Gene::25984
Compound::DB00563	CdG	Gene::54908
Compound::DB00643	CdG	Gene::51084
Compound::DB01406	CdG	Gene::10131
Compound::DB01229	CdG	Gene::10146
Compound::DB04865	CdG	Gene::50813
Compound::DB01104	CdG	Gene::79080
Compound::DB00970	CdG	Gene::3312
Compound::DB00132	CdG	Gene::22889
Compound::DB00091	CdG	Gene::9493
Compound::DB00397	CdG	Gene::29978
Compound::DB00481	CdG	Gene::170960
Compound::DB00541	CdG	Gene::10972
Compound::DB04865	CdG	Gene::11007
Compound::DB01165	CdG	Gene::5925
Compound::DB02546	CdG	Gene::27000
Compound::DB00305	CdG	Gene::1387
Compound::DB01254	CdG	Gene::2274
Compound::DB08881	CdG	Gene::23659
Compound::DB00367	CdG	Gene::55127
Compound::DB00188	CdG	Gene::622
Compound::DB00990	CdG	Gene::5287
Compound::DB00846	CdG	Gene::55355
Compound::DB00694	CdG	Gene::4216
Compound::DB00394	CdG	Gene::1846
Compound::DB06589	CdG	Gene::23180
Compound::DB01623	CdG	Gene::64943
Compound::DB01034	CdG	Gene::79080
Compound::DB00877	CdG	Gene::10273
Compound::DB01034	CdG	Gene::22974
Compound::DB06287	CdG	Gene::9025
Compound::DB00977	CdG	Gene::9518
Compound::DB00928	CdG	Gene::10131
Compound::DB00715	CdG	Gene::23590
Compound::DB01273	CdG	Gene::80746
Compound::DB01030	CdG	Gene::7994
Compound::DB00694	CdG	Gene::26520
Compound::DB00970	CdG	Gene::7862
Compound::DB00242	CdG	Gene::10131
Compound::DB00788	CdG	Gene::8520
Compound::DB00409	CdG	Gene::51021
Compound::DB00444	CdG	Gene::4751
Compound::DB08912	CdG	Gene::10926
Compound::DB00441	CdG	Gene::23397
Compound::DB06287	CdG	Gene::6428
Compound::DB00170	CdG	Gene::51203
Compound::DB01092	CdG	Gene::84934
Compound::DB01092	CdG	Gene::51112
Compound::DB01188	CdG	Gene::55165
Compound::DB01248	CdG	Gene::22796
Compound::DB00398	CdG	Gene::51495
Compound::DB01590	CdG	Gene::515
Compound::DB08916	CdG	Gene::6427
Compound::DB01103	CdG	Gene::55272
Compound::DB06589	CdG	Gene::4998
Compound::DB01254	CdG	Gene::6675
Compound::DB08901	CdG	Gene::4247
Compound::DB00374	CdG	Gene::10799
Compound::DB01092	CdG	Gene::672
Compound::DB00738	CdG	Gene::11157
Compound::DB08865	CdG	Gene::10969
Compound::DB00947	CdG	Gene::4288
Compound::DB01259	CdG	Gene::8985
Compound::DB00783	CdG	Gene::2263
Compound::DB06287	CdG	Gene::51382
Compound::DB00398	CdG	Gene::9134
Compound::DB00188	CdG	Gene::2305
Compound::DB08916	CdG	Gene::26520
Compound::DB01060	CdG	Gene::23326
Compound::DB01103	CdG	Gene::55644
Compound::DB00602	CdG	Gene::896
Compound::DB01103	CdG	Gene::11325
Compound::DB01179	CdG	Gene::5018
Compound::DB08901	CdG	Gene::516
Compound::DB06803	CdG	Gene::55735
Compound::DB00242	CdG	Gene::259266
Compound::DB01098	CdG	Gene::3491
Compound::DB00206	CdG	Gene::79902
Compound::DB00641	CdG	Gene::79736
Compound::DB00390	CdG	Gene::10092
Compound::DB08865	CdG	Gene::81892
Compound::DB00170	CdG	Gene::5223
Compound::DB01092	CdG	Gene::8607
Compound::DB00643	CdG	Gene::1738
Compound::DB01590	CdG	Gene::4522
Compound::DB01177	CdG	Gene::22827
Compound::DB00444	CdG	Gene::23272
Compound::DB00622	CdG	Gene::5529
Compound::DB08916	CdG	Gene::29796
Compound::DB06803	CdG	Gene::79080
Compound::DB00954	CdG	Gene::994
Compound::DB00332	CdG	Gene::26520
Compound::DB00444	CdG	Gene::3161
Compound::DB00305	CdG	Gene::23331
Compound::DB00768	CdG	Gene::5300
Compound::DB00188	CdG	Gene::8733
Compound::DB00755	CdG	Gene::664
Compound::DB00242	CdG	Gene::890
Compound::DB00317	CdG	Gene::51116
Compound::DB00990	CdG	Gene::7088
Compound::DB01156	CdG	Gene::1429
Compound::DB01394	CdG	Gene::2625
Compound::DB00300	CdG	Gene::1213
Compound::DB01288	CdG	Gene::11182
Compound::DB01103	CdG	Gene::10131
Compound::DB00444	CdG	Gene::8440
Compound::DB01074	CdG	Gene::142
Compound::DB06589	CdG	Gene::7538
Compound::DB01254	CdG	Gene::51081
Compound::DB01030	CdG	Gene::10845
Compound::DB00441	CdG	Gene::908
Compound::DB00877	CdG	Gene::8568
Compound::DB00836	CdG	Gene::991
Compound::DB00091	CdG	Gene::9787
Compound::DB01254	CdG	Gene::22948
Compound::DB01074	CdG	Gene::4605
Compound::DB00822	CdG	Gene::5287
Compound::DB00136	CdG	Gene::64943
Compound::DB00882	CdG	Gene::23076
Compound::DB00317	CdG	Gene::3066
Compound::DB04786	CdG	Gene::533
Compound::DB01030	CdG	Gene::7514
Compound::DB00390	CdG	Gene::79833
Compound::DB01273	CdG	Gene::2539
Compound::DB01030	CdG	Gene::993
Compound::DB06706	CdG	Gene::8607
Compound::DB01177	CdG	Gene::9128
Compound::DB01204	CdG	Gene::84975
Compound::DB00518	CdG	Gene::22889
Compound::DB01034	CdG	Gene::64759
Compound::DB00738	CdG	Gene::3978
Compound::DB00091	CdG	Gene::22974
Compound::DB01146	CdG	Gene::991
Compound::DB00444	CdG	Gene::9690
Compound::DB00947	CdG	Gene::54205
Compound::DB08911	CdG	Gene::79080
Compound::DB01204	CdG	Gene::54915
Compound::DB00367	CdG	Gene::7153
Compound::DB00381	CdG	Gene::22934
Compound::DB00390	CdG	Gene::90956
Compound::DB01092	CdG	Gene::84890
Compound::DB08865	CdG	Gene::7374
Compound::DB00361	CdG	Gene::6118
Compound::DB01590	CdG	Gene::26519
Compound::DB09020	CdG	Gene::10450
Compound::DB01099	CdG	Gene::56652
Compound::DB00997	CdG	Gene::1398
Compound::DB00170	CdG	Gene::7298
Compound::DB00954	CdG	Gene::10606
Compound::DB04573	CdG	Gene::10285
Compound::DB01024	CdG	Gene::54475
Compound::DB00188	CdG	Gene::54939
Compound::DB00570	CdG	Gene::79075
Compound::DB01067	CdG	Gene::5696
Compound::DB00091	CdG	Gene::9319
Compound::DB00995	CdG	Gene::991
Compound::DB01177	CdG	Gene::10926
Compound::DB06804	CdG	Gene::51053
Compound::DB00570	CdG	Gene::582
Compound::DB06287	CdG	Gene::81892
Compound::DB08912	CdG	Gene::5471
Compound::DB01030	CdG	Gene::2956
Compound::DB00305	CdG	Gene::10492
Compound::DB00401	CdG	Gene::2958
Compound::DB00603	CdG	Gene::4609
Compound::DB01176	CdG	Gene::64429
Compound::DB09020	CdG	Gene::29929
Compound::DB01229	CdG	Gene::4927
Compound::DB01103	CdG	Gene::9988
Compound::DB00170	CdG	Gene::8036
Compound::DB00305	CdG	Gene::79071
Compound::DB00783	CdG	Gene::27242
Compound::DB09020	CdG	Gene::1738
Compound::DB00390	CdG	Gene::55222
Compound::DB01074	CdG	Gene::79073
Compound::DB00704	CdG	Gene::22827
Compound::DB00170	CdG	Gene::55748
Compound::DB01034	CdG	Gene::7076
Compound::DB00643	CdG	Gene::1153
Compound::DB00903	CdG	Gene::5427
Compound::DB08912	CdG	Gene::26155
Compound::DB00641	CdG	Gene::10849
Compound::DB01103	CdG	Gene::4144
Compound::DB01032	CdG	Gene::23089
Compound::DB01156	CdG	Gene::3945
Compound::DB01103	CdG	Gene::9133
Compound::DB06228	CdG	Gene::6832
Compound::DB00570	CdG	Gene::54554
Compound::DB06287	CdG	Gene::10856
Compound::DB06803	CdG	Gene::7298
Compound::DB08860	CdG	Gene::4282
Compound::DB08877	CdG	Gene::1643
Compound::DB00679	CdG	Gene::518
Compound::DB00477	CdG	Gene::6118
Compound::DB00997	CdG	Gene::54881
Compound::DB00170	CdG	Gene::7994
Compound::DB00091	CdG	Gene::23076
Compound::DB06287	CdG	Gene::10939
Compound::DB00694	CdG	Gene::23076
Compound::DB01103	CdG	Gene::55035
Compound::DB00409	CdG	Gene::56654
Compound::DB00444	CdG	Gene::983
Compound::DB00570	CdG	Gene::5422
Compound::DB08911	CdG	Gene::5985
Compound::DB00481	CdG	Gene::22974
Compound::DB00401	CdG	Gene::10112
Compound::DB04570	CdG	Gene::994
Compound::DB00997	CdG	Gene::348995
Compound::DB00762	CdG	Gene::10298
Compound::DB00523	CdG	Gene::1429
Compound::DB00204	CdG	Gene::9093
Compound::DB01103	CdG	Gene::26520
Compound::DB00762	CdG	Gene::10165
Compound::DB00553	CdG	Gene::10190
Compound::DB01156	CdG	Gene::55256
Compound::DB01024	CdG	Gene::9874
Compound::DB00741	CdG	Gene::57016
Compound::DB01188	CdG	Gene::10733
Compound::DB00390	CdG	Gene::8269
Compound::DB01204	CdG	Gene::22828
Compound::DB01394	CdG	Gene::11073
Compound::DB00481	CdG	Gene::9868
Compound::DB00284	CdG	Gene::57761
Compound::DB00641	CdG	Gene::1633
Compound::DB00643	CdG	Gene::51026
Compound::DB00444	CdG	Gene::51170
Compound::DB00091	CdG	Gene::10273
Compound::DB00481	CdG	Gene::10460
Compound::DB00999	CdG	Gene::7485
Compound::DB00390	CdG	Gene::25813
Compound::DB00679	CdG	Gene::54478
Compound::DB01115	CdG	Gene::23585
Compound::DB08916	CdG	Gene::1398
Compound::DB00131	CdG	Gene::51056
Compound::DB01025	CdG	Gene::388650
Compound::DB02546	CdG	Gene::1063
Compound::DB06589	CdG	Gene::9842
Compound::DB06589	CdG	Gene::958
Compound::DB08865	CdG	Gene::4175
Compound::DB00507	CdG	Gene::5111
Compound::DB00163	CdG	Gene::133
Compound::DB00762	CdG	Gene::991
Compound::DB00807	CdG	Gene::1500
