Compound::DB00773	CuG	Gene::3300
Compound::DB06616	CuG	Gene::4047
Compound::DB01104	CuG	Gene::63874
Compound::DB00445	CuG	Gene::3425
Compound::DB00762	CuG	Gene::4792
Compound::DB01254	CuG	Gene::10891
Compound::DB04865	CuG	Gene::7702
Compound::DB01229	CuG	Gene::6790
Compound::DB00864	CuG	Gene::4023
Compound::DB00317	CuG	Gene::23705
Compound::DB01436	CuG	Gene::3486
Compound::DB00679	CuG	Gene::23558
Compound::DB01100	CuG	Gene::3638
Compound::DB08912	CuG	Gene::51374
Compound::DB06803	CuG	Gene::4792
Compound::DB00982	CuG	Gene::3383
Compound::DB01254	CuG	Gene::116985
Compound::DB01074	CuG	Gene::3300
Compound::DB00846	CuG	Gene::7099
Compound::DB00518	CuG	Gene::10954
Compound::DB00641	CuG	Gene::54541
Compound::DB02546	CuG	Gene::11142
Compound::DB01241	CuG	Gene::387
Compound::DB01590	CuG	Gene::26959
Compound::DB01243	CuG	Gene::55818
Compound::DB01092	CuG	Gene::5743
Compound::DB06803	CuG	Gene::9988
Compound::DB00146	CuG	Gene::4072
Compound::DB00162	CuG	Gene::5226
Compound::DB00755	CuG	Gene::4088
Compound::DB01084	CuG	Gene::5627
Compound::DB00441	CuG	Gene::22889
Compound::DB00390	CuG	Gene::4794
Compound::DB08881	CuG	Gene::22841
Compound::DB00947	CuG	Gene::54828
Compound::DB01273	CuG	Gene::10014
Compound::DB00643	CuG	Gene::4482
Compound::DB01074	CuG	Gene::200734
Compound::DB00261	CuG	Gene::85236
Compound::DB01590	CuG	Gene::9764
Compound::DB00367	CuG	Gene::4925
Compound::DB01602	CuG	Gene::4791
Compound::DB01103	CuG	Gene::9519
Compound::DB00641	CuG	Gene::7485
Compound::DB01211	CuG	Gene::10551
Compound::DB00361	CuG	Gene::148022
Compound::DB00154	CuG	Gene::10112
Compound::DB06287	CuG	Gene::92689
Compound::DB08860	CuG	Gene::23113
Compound::DB01103	CuG	Gene::7538
Compound::DB00715	CuG	Gene::3949
Compound::DB00694	CuG	Gene::79174
Compound::DB00694	CuG	Gene::10014
Compound::DB01590	CuG	Gene::8365
Compound::DB00877	CuG	Gene::79643
Compound::DB01044	CuG	Gene::8835
Compound::DB08826	CuG	Gene::4023
Compound::DB01030	CuG	Gene::4794
Compound::DB00996	CuG	Gene::5627
Compound::DB00987	CuG	Gene::10962
Compound::DB00374	CuG	Gene::9765
Compound::DB01254	CuG	Gene::9759
Compound::DB01103	CuG	Gene::3628
Compound::DB01177	CuG	Gene::79947
Compound::DB01030	CuG	Gene::10005
Compound::DB01148	CuG	Gene::23131
Compound::DB04842	CuG	Gene::10451
Compound::DB00877	CuG	Gene::51185
Compound::DB01396	CuG	Gene::7189
Compound::DB00507	CuG	Gene::9276
Compound::DB01590	CuG	Gene::27244
Compound::DB00671	CuG	Gene::10206
Compound::DB02546	CuG	Gene::6676
Compound::DB01200	CuG	Gene::868
Compound::DB08916	CuG	Gene::10668
Compound::DB04865	CuG	Gene::51531
Compound::DB00170	CuG	Gene::5290
Compound::DB00445	CuG	Gene::57658
Compound::DB01273	CuG	Gene::8550
Compound::DB08912	CuG	Gene::6509
Compound::DB01103	CuG	Gene::28962
Compound::DB08881	CuG	Gene::833
Compound::DB00927	CuG	Gene::3454
Compound::DB08899	CuG	Gene::116832
Compound::DB02546	CuG	Gene::64080
Compound::DB00367	CuG	Gene::5909
Compound::DB00390	CuG	Gene::10210
Compound::DB06803	CuG	Gene::5927
Compound::DB00476	CuG	Gene::3638
Compound::DB01602	CuG	Gene::5359
Compound::DB00715	CuG	Gene::1595
Compound::DB00305	CuG	Gene::55624
Compound::DB00674	CuG	Gene::55008
Compound::DB02546	CuG	Gene::9907
Compound::DB08604	CuG	Gene::9709
Compound::DB01177	CuG	Gene::6992
Compound::DB00810	CuG	Gene::5566
Compound::DB00947	CuG	Gene::11284
Compound::DB00877	CuG	Gene::23710
Compound::DB00890	CuG	Gene::55008
Compound::DB08865	CuG	Gene::102
Compound::DB08860	CuG	Gene::9927
Compound::DB00715	CuG	Gene::23321
Compound::DB02546	CuG	Gene::25976
Compound::DB00997	CuG	Gene::3551
Compound::DB00630	CuG	Gene::5971
Compound::DB00188	CuG	Gene::9097
Compound::DB01229	CuG	Gene::329
Compound::DB00851	CuG	Gene::6988
Compound::DB00997	CuG	Gene::2739
Compound::DB01177	CuG	Gene::2736
Compound::DB08881	CuG	Gene::26471
Compound::DB01179	CuG	Gene::85377
Compound::DB00441	CuG	Gene::6385
Compound::DB00947	CuG	Gene::201229
Compound::DB01177	CuG	Gene::80212
Compound::DB00631	CuG	Gene::1026
Compound::DB00541	CuG	Gene::2152
Compound::DB00602	CuG	Gene::7378
Compound::DB00779	CuG	Gene::23142
Compound::DB08912	CuG	Gene::5836
Compound::DB09020	CuG	Gene::30001
Compound::DB06803	CuG	Gene::9695
Compound::DB00679	CuG	Gene::79071
Compound::DB00443	CuG	Gene::79754
Compound::DB01177	CuG	Gene::230
Compound::DB00441	CuG	Gene::5829
Compound::DB00600	CuG	Gene::11197
Compound::DB00381	CuG	Gene::54541
Compound::DB01396	CuG	Gene::5194
Compound::DB08881	CuG	Gene::9666
Compound::DB08916	CuG	Gene::9929
Compound::DB00444	CuG	Gene::9533
Compound::DB00445	CuG	Gene::55008
Compound::DB00602	CuG	Gene::1649
Compound::DB01034	CuG	Gene::7844
Compound::DB00602	CuG	Gene::875
Compound::DB00631	CuG	Gene::2309
Compound::DB00778	CuG	Gene::102
Compound::DB00762	CuG	Gene::55008
Compound::DB00441	CuG	Gene::10610
Compound::DB00188	CuG	Gene::8669
Compound::DB01246	CuG	Gene::230
Compound::DB01104	CuG	Gene::6721
Compound::DB00877	CuG	Gene::8837
Compound::DB01030	CuG	Gene::8835
Compound::DB00361	CuG	Gene::5516
Compound::DB00518	CuG	Gene::1062
Compound::DB00987	CuG	Gene::7726
Compound::DB01084	CuG	Gene::4303
Compound::DB00671	CuG	Gene::11151
Compound::DB00367	CuG	Gene::290
Compound::DB01268	CuG	Gene::3638
Compound::DB00305	CuG	Gene::1017
Compound::DB04573	CuG	Gene::2042
Compound::DB00361	CuG	Gene::6307
Compound::DB06804	CuG	Gene::6509
Compound::DB04573	CuG	Gene::10813
Compound::DB00547	CuG	Gene::4582
Compound::DB04865	CuG	Gene::1643
Compound::DB08912	CuG	Gene::1891
Compound::DB01013	CuG	Gene::3315
Compound::DB01177	CuG	Gene::9653
Compound::DB00444	CuG	Gene::80745
Compound::DB00982	CuG	Gene::840
Compound::DB01034	CuG	Gene::5473
Compound::DB00602	CuG	Gene::79094
Compound::DB01273	CuG	Gene::2953
Compound::DB00783	CuG	Gene::25998
Compound::DB01092	CuG	Gene::54700
Compound::DB00367	CuG	Gene::3081
Compound::DB00381	CuG	Gene::3162
Compound::DB00982	CuG	Gene::5359
Compound::DB00954	CuG	Gene::1052
Compound::DB00444	CuG	Gene::541578
Compound::DB00643	CuG	Gene::5394
Compound::DB00623	CuG	Gene::3422
Compound::DB00855	CuG	Gene::4925
Compound::DB06150	CuG	Gene::23131
Compound::DB00647	CuG	Gene::3240
Compound::DB02546	CuG	Gene::10202
Compound::DB00390	CuG	Gene::57192
Compound::DB08865	CuG	Gene::528
Compound::DB01034	CuG	Gene::10221
Compound::DB00928	CuG	Gene::9129
Compound::DB06803	CuG	Gene::6307
Compound::DB00585	CuG	Gene::9918
Compound::DB00523	CuG	Gene::5997
Compound::DB00443	CuG	Gene::823
Compound::DB04865	CuG	Gene::9958
Compound::DB01222	CuG	Gene::8985
Compound::DB00381	CuG	Gene::63874
Compound::DB00643	CuG	Gene::5329
Compound::DB01074	CuG	Gene::2617
Compound::DB00541	CuG	Gene::1316
Compound::DB01396	CuG	Gene::3508
Compound::DB00443	CuG	Gene::51499
Compound::DB00188	CuG	Gene::23223
Compound::DB01337	CuG	Gene::4851
Compound::DB08911	CuG	Gene::3162
Compound::DB08860	CuG	Gene::5698
Compound::DB01204	CuG	Gene::51226
Compound::DB00367	CuG	Gene::2185
Compound::DB00634	CuG	Gene::3108
Compound::DB00170	CuG	Gene::80308
Compound::DB00890	CuG	Gene::9641
Compound::DB00773	CuG	Gene::2852
Compound::DB00443	CuG	Gene::64689
Compound::DB00877	CuG	Gene::4616
Compound::DB00643	CuG	Gene::10523
Compound::DB00441	CuG	Gene::9695
Compound::DB00778	CuG	Gene::9641
Compound::DB01188	CuG	Gene::29923
Compound::DB01092	CuG	Gene::7702
Compound::DB00982	CuG	Gene::81544
Compound::DB00822	CuG	Gene::4792
Compound::DB08865	CuG	Gene::79921
Compound::DB01110	CuG	Gene::3551
Compound::DB00570	CuG	Gene::6525
Compound::DB01179	CuG	Gene::9052
Compound::DB00694	CuG	Gene::9820
Compound::DB00675	CuG	Gene::58472
Compound::DB08865	CuG	Gene::25976
Compound::DB01396	CuG	Gene::10181
Compound::DB08865	CuG	Gene::1891
Compound::DB01074	CuG	Gene::5927
Compound::DB00733	CuG	Gene::1870
Compound::DB00443	CuG	Gene::6402
Compound::DB08911	CuG	Gene::23224
Compound::DB01074	CuG	Gene::64121
Compound::DB01179	CuG	Gene::1845
Compound::DB00444	CuG	Gene::1026
Compound::DB00810	CuG	Gene::55179
Compound::DB00641	CuG	Gene::5106
Compound::DB04865	CuG	Gene::8347
Compound::DB00755	CuG	Gene::3553
Compound::DB00585	CuG	Gene::701
Compound::DB00928	CuG	Gene::112950
Compound::DB08865	CuG	Gene::23383
Compound::DB00434	CuG	Gene::6347
Compound::DB00140	CuG	Gene::5331
Compound::DB01092	CuG	Gene::5058
Compound::DB01179	CuG	Gene::3611
Compound::DB00624	CuG	Gene::3628
Compound::DB00441	CuG	Gene::27076
Compound::DB01590	CuG	Gene::22911
Compound::DB01074	CuG	Gene::4597
Compound::DB01026	CuG	Gene::39
Compound::DB00539	CuG	Gene::11182
Compound::DB00982	CuG	Gene::54438
Compound::DB01254	CuG	Gene::79090
Compound::DB00762	CuG	Gene::291
Compound::DB01030	CuG	Gene::28971
Compound::DB01362	CuG	Gene::10551
Compound::DB00694	CuG	Gene::6850
Compound::DB00790	CuG	Gene::154
Compound::DB00398	CuG	Gene::10209
Compound::DB00787	CuG	Gene::8446
Compound::DB01103	CuG	Gene::51371
Compound::DB00643	CuG	Gene::79874
Compound::DB00367	CuG	Gene::9
Compound::DB01177	CuG	Gene::8985
Compound::DB06803	CuG	Gene::374
Compound::DB08912	CuG	Gene::114883
Compound::DB00717	CuG	Gene::2673
Compound::DB00627	CuG	Gene::11197
Compound::DB01590	CuG	Gene::3303
Compound::DB00374	CuG	Gene::1396
Compound::DB00960	CuG	Gene::25966
Compound::DB00726	CuG	Gene::3157
Compound::DB01024	CuG	Gene::2874
Compound::DB00857	CuG	Gene::5058
Compound::DB00877	CuG	Gene::11230
Compound::DB00877	CuG	Gene::79600
Compound::DB08881	CuG	Gene::7453
Compound::DB04865	CuG	Gene::23116
Compound::DB01268	CuG	Gene::26020
Compound::DB00180	CuG	Gene::23338
Compound::DB00305	CuG	Gene::10320
Compound::DB00434	CuG	Gene::8324
Compound::DB02546	CuG	Gene::10327
Compound::DB00367	CuG	Gene::25976
Compound::DB01204	CuG	Gene::10346
Compound::DB00305	CuG	Gene::5696
Compound::DB00374	CuG	Gene::55601
Compound::DB00643	CuG	Gene::10915
Compound::DB00831	CuG	Gene::51324
Compound::DB00641	CuG	Gene::1831
Compound::DB09020	CuG	Gene::5997
Compound::DB01074	CuG	Gene::5289
Compound::DB00394	CuG	Gene::2309
Compound::DB08877	CuG	Gene::6018
Compound::DB01273	CuG	Gene::2771
Compound::DB00443	CuG	Gene::3909
Compound::DB01239	CuG	Gene::3157
Compound::DB00947	CuG	Gene::3295
Compound::DB01092	CuG	Gene::7286
Compound::DB00443	CuG	Gene::5480
Compound::DB00762	CuG	Gene::7321
Compound::DB00970	CuG	Gene::2012
Compound::DB00253	CuG	Gene::51422
Compound::DB00602	CuG	Gene::833
Compound::DB01074	CuG	Gene::4925
Compound::DB00970	CuG	Gene::10046
Compound::DB01024	CuG	Gene::467
Compound::DB01234	CuG	Gene::10401
Compound::DB01254	CuG	Gene::55825
Compound::DB06287	CuG	Gene::51257
Compound::DB00443	CuG	Gene::79006
Compound::DB08860	CuG	Gene::30846
Compound::DB00229	CuG	Gene::727
Compound::DB02546	CuG	Gene::10732
Compound::DB00361	CuG	Gene::81
Compound::DB00643	CuG	Gene::9709
Compound::DB00783	CuG	Gene::6729
Compound::DB00374	CuG	Gene::3091
Compound::DB01118	CuG	Gene::1595
Compound::DB09020	CuG	Gene::55802
Compound::DB06287	CuG	Gene::25875
Compound::DB00317	CuG	Gene::2769
Compound::DB01034	CuG	Gene::171586
Compound::DB08877	CuG	Gene::9128
Compound::DB01234	CuG	Gene::1340
Compound::DB00443	CuG	Gene::8851
Compound::DB01151	CuG	Gene::230
Compound::DB01092	CuG	Gene::4780
Compound::DB01092	CuG	Gene::2353
Compound::DB00170	CuG	Gene::4791
Compound::DB00762	CuG	Gene::581
Compound::DB00877	CuG	Gene::284325
Compound::DB00857	CuG	Gene::4846
Compound::DB00877	CuG	Gene::8974
Compound::DB06804	CuG	Gene::9181
Compound::DB00877	CuG	Gene::25949
Compound::DB01103	CuG	Gene::6390
Compound::DB01590	CuG	Gene::10868
Compound::DB00229	CuG	Gene::10904
Compound::DB00762	CuG	Gene::4814
Compound::DB01030	CuG	Gene::8851
Compound::DB00846	CuG	Gene::2309
Compound::DB00774	CuG	Gene::10559
Compound::DB08916	CuG	Gene::80212
Compound::DB04865	CuG	Gene::29911
Compound::DB09020	CuG	Gene::4088
Compound::DB00305	CuG	Gene::5261
Compound::DB00570	CuG	Gene::10938
Compound::DB02546	CuG	Gene::3268
Compound::DB01590	CuG	Gene::65117
Compound::DB01396	CuG	Gene::55031
Compound::DB01074	CuG	Gene::6655
Compound::DB00305	CuG	Gene::55146
Compound::DB01179	CuG	Gene::11010
Compound::DB01130	CuG	Gene::12
Compound::DB00170	CuG	Gene::79735
Compound::DB00408	CuG	Gene::3385
Compound::DB04573	CuG	Gene::2048
Compound::DB04835	CuG	Gene::10695
Compound::DB08881	CuG	Gene::2309
Compound::DB00467	CuG	Gene::29978
Compound::DB00445	CuG	Gene::51094
Compound::DB00637	CuG	Gene::54541
Compound::DB04842	CuG	Gene::230
Compound::DB00903	CuG	Gene::9710
Compound::DB00694	CuG	Gene::55197
Compound::DB00374	CuG	Gene::55355
Compound::DB00381	CuG	Gene::2222
Compound::DB00643	CuG	Gene::54442
Compound::DB01288	CuG	Gene::12
Compound::DB02546	CuG	Gene::1176
Compound::DB00300	CuG	Gene::701
Compound::DB00523	CuG	Gene::5721
Compound::DB01234	CuG	Gene::687
Compound::DB00441	CuG	Gene::26039
Compound::DB01248	CuG	Gene::5971
Compound::DB01396	CuG	Gene::84060
Compound::DB00857	CuG	Gene::23659
Compound::DB01259	CuG	Gene::4118
Compound::DB01092	CuG	Gene::9988
Compound::DB02546	CuG	Gene::3988
Compound::DB00398	CuG	Gene::1831
Compound::DB08604	CuG	Gene::4141
Compound::DB01179	CuG	Gene::8347
Compound::DB00530	CuG	Gene::4851
Compound::DB01406	CuG	Gene::533
Compound::DB00390	CuG	Gene::26511
Compound::DB00444	CuG	Gene::10610
Compound::DB08916	CuG	Gene::23588
Compound::DB08916	CuG	Gene::26227
Compound::DB01234	CuG	Gene::23338
Compound::DB09020	CuG	Gene::9143
Compound::DB00305	CuG	Gene::1958
Compound::DB01234	CuG	Gene::12
Compound::DB00997	CuG	Gene::25814
Compound::DB00643	CuG	Gene::63874
Compound::DB01273	CuG	Gene::8821
Compound::DB01030	CuG	Gene::348
Compound::DB06287	CuG	Gene::1793
Compound::DB00928	CuG	Gene::2534
Compound::DB00170	CuG	Gene::2717
Compound::DB00445	CuG	Gene::2769
Compound::DB00367	CuG	Gene::2878
Compound::DB00481	CuG	Gene::2944
Compound::DB01234	CuG	Gene::10507
Compound::DB01053	CuG	Gene::10695
Compound::DB00193	CuG	Gene::4794
Compound::DB00441	CuG	Gene::6576
Compound::DB00539	CuG	Gene::9641
Compound::DB01030	CuG	Gene::8479
Compound::DB00928	CuG	Gene::7159
Compound::DB00518	CuG	Gene::10013
Compound::DB01396	CuG	Gene::6018
Compound::DB00679	CuG	Gene::5588
Compound::DB01099	CuG	Gene::9695
Compound::DB06803	CuG	Gene::81575
Compound::DB00715	CuG	Gene::11182
Compound::DB01092	CuG	Gene::57591
Compound::DB00997	CuG	Gene::28971
Compound::DB08901	CuG	Gene::27244
Compound::DB00188	CuG	Gene::26973
Compound::DB01034	CuG	Gene::8731
Compound::DB01204	CuG	Gene::1301
Compound::DB01092	CuG	Gene::22823
Compound::DB09020	CuG	Gene::10209
Compound::DB00758	CuG	Gene::652
Compound::DB00540	CuG	Gene::6309
Compound::DB00361	CuG	Gene::29115
Compound::DB00392	CuG	Gene::10493
Compound::DB01179	CuG	Gene::2152
Compound::DB08881	CuG	Gene::468
Compound::DB00836	CuG	Gene::6713
Compound::DB08604	CuG	Gene::1314
Compound::DB08911	CuG	Gene::9961
Compound::DB01229	CuG	Gene::5829
Compound::DB01217	CuG	Gene::6304
Compound::DB00367	CuG	Gene::1445
Compound::DB00091	CuG	Gene::2920
Compound::DB08877	CuG	Gene::4850
Compound::DB01013	CuG	Gene::51422
Compound::DB00643	CuG	Gene::51293
Compound::DB08916	CuG	Gene::4850
Compound::DB01177	CuG	Gene::1459
Compound::DB00398	CuG	Gene::90410
Compound::DB00481	CuG	Gene::9143
Compound::DB08860	CuG	Gene::51385
Compound::DB01177	CuG	Gene::10320
Compound::DB06287	CuG	Gene::51646
Compound::DB08860	CuG	Gene::22875
Compound::DB00603	CuG	Gene::5997
Compound::DB00643	CuG	Gene::4794
Compound::DB00990	CuG	Gene::55969
Compound::DB00390	CuG	Gene::5467
Compound::DB00997	CuG	Gene::4208
Compound::DB00699	CuG	Gene::47
Compound::DB00170	CuG	Gene::5265
Compound::DB01204	CuG	Gene::348
Compound::DB01211	CuG	Gene::375346
Compound::DB01204	CuG	Gene::80777
Compound::DB06803	CuG	Gene::57018
Compound::DB00925	CuG	Gene::1647
Compound::DB01406	CuG	Gene::54541
Compound::DB01008	CuG	Gene::7159
Compound::DB00679	CuG	Gene::26959
Compound::DB01254	CuG	Gene::1201
Compound::DB00091	CuG	Gene::9950
Compound::DB00970	CuG	Gene::51056
Compound::DB00367	CuG	Gene::2804
Compound::DB08860	CuG	Gene::8744
Compound::DB00207	CuG	Gene::79961
Compound::DB00773	CuG	Gene::27244
Compound::DB00136	CuG	Gene::9847
Compound::DB00563	CuG	Gene::1846
Compound::DB01099	CuG	Gene::2745
Compound::DB08881	CuG	Gene::25875
Compound::DB00091	CuG	Gene::26471
Compound::DB01034	CuG	Gene::8227
Compound::DB01024	CuG	Gene::9267
Compound::DB08835	CuG	Gene::2690
Compound::DB00390	CuG	Gene::79753
Compound::DB02546	CuG	Gene::5476
Compound::DB01234	CuG	Gene::823
Compound::DB00227	CuG	Gene::10365
Compound::DB00220	CuG	Gene::6301
Compound::DB01074	CuG	Gene::23139
Compound::DB00970	CuG	Gene::7077
Compound::DB08912	CuG	Gene::10957
Compound::DB00518	CuG	Gene::81
Compound::DB00288	CuG	Gene::57192
Compound::DB01396	CuG	Gene::25976
Compound::DB00947	CuG	Gene::90864
Compound::DB00810	CuG	Gene::23161
Compound::DB00317	CuG	Gene::2263
Compound::DB01034	CuG	Gene::1649
Compound::DB00170	CuG	Gene::1316
Compound::DB00468	CuG	Gene::4482
Compound::DB00305	CuG	Gene::79003
Compound::DB00903	CuG	Gene::3628
Compound::DB00643	CuG	Gene::51330
Compound::DB08901	CuG	Gene::57111
Compound::DB01016	CuG	Gene::10057
Compound::DB08912	CuG	Gene::79921
Compound::DB00316	CuG	Gene::56924
Compound::DB04865	CuG	Gene::55729
Compound::DB00755	CuG	Gene::1999
Compound::DB01194	CuG	Gene::8406
Compound::DB00588	CuG	Gene::6603
Compound::DB00404	CuG	Gene::5927
Compound::DB00374	CuG	Gene::10163
Compound::DB00970	CuG	Gene::60526
Compound::DB00810	CuG	Gene::4931
Compound::DB01188	CuG	Gene::5033
Compound::DB00756	CuG	Gene::10797
Compound::DB01074	CuG	Gene::6319
Compound::DB01179	CuG	Gene::5971
Compound::DB00570	CuG	Gene::9805
Compound::DB00539	CuG	Gene::55793
Compound::DB08881	CuG	Gene::55144
Compound::DB08865	CuG	Gene::80351
Compound::DB01204	CuG	Gene::57007
Compound::DB00643	CuG	Gene::10892
Compound::DB00755	CuG	Gene::1891
Compound::DB00670	CuG	Gene::10695
Compound::DB09020	CuG	Gene::55973
Compound::DB00641	CuG	Gene::5580
Compound::DB00220	CuG	Gene::2617
Compound::DB00576	CuG	Gene::8851
Compound::DB08916	CuG	Gene::11260
Compound::DB00745	CuG	Gene::3597
Compound::DB01590	CuG	Gene::54861
Compound::DB01590	CuG	Gene::3638
Compound::DB00409	CuG	Gene::6304
Compound::DB01246	CuG	Gene::11200
Compound::DB00715	CuG	Gene::3988
Compound::DB00170	CuG	Gene::9021
Compound::DB00816	CuG	Gene::994
Compound::DB00643	CuG	Gene::7074
Compound::DB00481	CuG	Gene::93129
Compound::DB00390	CuG	Gene::2551
Compound::DB01074	CuG	Gene::55062
Compound::DB00995	CuG	Gene::2690
Compound::DB00170	CuG	Gene::5743
Compound::DB00381	CuG	Gene::9709
Compound::DB01118	CuG	Gene::51478
Compound::DB00444	CuG	Gene::84890
Compound::DB08881	CuG	Gene::5106
Compound::DB00214	CuG	Gene::1052
Compound::DB01103	CuG	Gene::79595
Compound::DB01273	CuG	Gene::2121
Compound::DB00249	CuG	Gene::4312
Compound::DB00987	CuG	Gene::5827
Compound::DB00444	CuG	Gene::1774
Compound::DB00523	CuG	Gene::55008
Compound::DB00643	CuG	Gene::7538
Compound::DB02546	CuG	Gene::79006
Compound::DB01099	CuG	Gene::25976
Compound::DB00188	CuG	Gene::112950
Compound::DB00253	CuG	Gene::9455
Compound::DB00390	CuG	Gene::1906
Compound::DB00509	CuG	Gene::1021
Compound::DB01578	CuG	Gene::375346
Compound::DB00390	CuG	Gene::5128
Compound::DB00877	CuG	Gene::63874
Compound::DB01590	CuG	Gene::23186
Compound::DB00602	CuG	Gene::55323
Compound::DB00585	CuG	Gene::1301
Compound::DB00332	CuG	Gene::29911
Compound::DB01204	CuG	Gene::91543
Compound::DB01239	CuG	Gene::3156
Compound::DB00305	CuG	Gene::6560
Compound::DB00570	CuG	Gene::27095
Compound::DB00445	CuG	Gene::5613
Compound::DB00620	CuG	Gene::2289
Compound::DB01195	CuG	Gene::1978
Compound::DB00434	CuG	Gene::29916
Compound::DB00130	CuG	Gene::57178
Compound::DB06287	CuG	Gene::11179
Compound::DB01008	CuG	Gene::54438
Compound::DB00800	CuG	Gene::6696
Compound::DB00367	CuG	Gene::9712
Compound::DB00340	CuG	Gene::1021
Compound::DB00997	CuG	Gene::999
Compound::DB00227	CuG	Gene::3909
Compound::DB00623	CuG	Gene::3157
Compound::DB06589	CuG	Gene::55012
Compound::DB01030	CuG	Gene::1515
Compound::DB00398	CuG	Gene::6301
Compound::DB00694	CuG	Gene::8900
Compound::DB08916	CuG	Gene::9488
Compound::DB00367	CuG	Gene::63924
Compound::DB08604	CuG	Gene::3300
Compound::DB00928	CuG	Gene::80755
Compound::DB00188	CuG	Gene::79612
Compound::DB00374	CuG	Gene::6810
Compound::DB00496	CuG	Gene::7485
Compound::DB00831	CuG	Gene::1595
Compound::DB00390	CuG	Gene::4791
Compound::DB01396	CuG	Gene::55761
Compound::DB00130	CuG	Gene::5467
Compound::DB00641	CuG	Gene::11230
Compound::DB01034	CuG	Gene::3725
Compound::DB01396	CuG	Gene::8444
Compound::DB08916	CuG	Gene::4601
Compound::DB00523	CuG	Gene::3930
Compound::DB00374	CuG	Gene::10278
Compound::DB01030	CuG	Gene::9903
Compound::DB08916	CuG	Gene::8312
Compound::DB06803	CuG	Gene::3775
Compound::DB00170	CuG	Gene::23645
Compound::DB00806	CuG	Gene::9935
Compound::DB06803	CuG	Gene::2920
Compound::DB00374	CuG	Gene::9056
Compound::DB00381	CuG	Gene::57761
Compound::DB00541	CuG	Gene::9885
Compound::DB01188	CuG	Gene::5900
Compound::DB06804	CuG	Gene::57761
Compound::DB00291	CuG	Gene::1475
Compound::DB00539	CuG	Gene::7108
Compound::DB01177	CuG	Gene::4851
Compound::DB08912	CuG	Gene::9973
Compound::DB00675	CuG	Gene::5264
Compound::DB00441	CuG	Gene::23705
Compound::DB00445	CuG	Gene::843
Compound::DB01254	CuG	Gene::9869
Compound::DB00525	CuG	Gene::55958
Compound::DB00982	CuG	Gene::5909
Compound::DB01254	CuG	Gene::8398
Compound::DB00987	CuG	Gene::3725
Compound::DB00947	CuG	Gene::291
Compound::DB01103	CuG	Gene::57192
Compound::DB00444	CuG	Gene::1263
Compound::DB00570	CuG	Gene::7791
Compound::DB01590	CuG	Gene::55219
Compound::DB00641	CuG	Gene::728661
Compound::DB04865	CuG	Gene::8349
Compound::DB01254	CuG	Gene::10111
Compound::DB08881	CuG	Gene::6468
Compound::DB00762	CuG	Gene::23029
Compound::DB01034	CuG	Gene::25842
Compound::DB01104	CuG	Gene::11161
Compound::DB08912	CuG	Gene::5106
Compound::DB01026	CuG	Gene::63874
Compound::DB00836	CuG	Gene::4047
Compound::DB00334	CuG	Gene::2690
Compound::DB01618	CuG	Gene::5580
Compound::DB00332	CuG	Gene::8800
Compound::DB01204	CuG	Gene::1788
Compound::DB00170	CuG	Gene::1052
Compound::DB00634	CuG	Gene::11073
Compound::DB00132	CuG	Gene::3815
Compound::DB00441	CuG	Gene::10695
Compound::DB06287	CuG	Gene::51227
Compound::DB08912	CuG	Gene::445
Compound::DB08865	CuG	Gene::10670
Compound::DB00305	CuG	Gene::5366
Compound::DB01254	CuG	Gene::80208
Compound::DB00288	CuG	Gene::23097
Compound::DB00762	CuG	Gene::55793
Compound::DB00233	CuG	Gene::9143
Compound::DB00507	CuG	Gene::4864
Compound::DB00367	CuG	Gene::1315
Compound::DB00793	CuG	Gene::10695
Compound::DB00518	CuG	Gene::55379
Compound::DB00603	CuG	Gene::1052
Compound::DB04571	CuG	Gene::6402
Compound::DB00445	CuG	Gene::10014
Compound::DB00481	CuG	Gene::3398
Compound::DB00620	CuG	Gene::8996
Compound::DB01177	CuG	Gene::7353
Compound::DB00970	CuG	Gene::23149
Compound::DB08865	CuG	Gene::1870
Compound::DB01165	CuG	Gene::55033
Compound::DB00451	CuG	Gene::23131
Compound::DB02546	CuG	Gene::79947
Compound::DB00441	CuG	Gene::2852
Compound::DB00947	CuG	Gene::8202
Compound::DB01234	CuG	Gene::7763
Compound::DB00928	CuG	Gene::7286
Compound::DB01103	CuG	Gene::11160
Compound::DB00227	CuG	Gene::2887
Compound::DB00481	CuG	Gene::25805
Compound::DB00268	CuG	Gene::23378
Compound::DB06287	CuG	Gene::64743
Compound::DB00675	CuG	Gene::27244
Compound::DB00373	CuG	Gene::57192
Compound::DB09020	CuG	Gene::2308
Compound::DB01396	CuG	Gene::11319
Compound::DB01034	CuG	Gene::55652
Compound::DB00643	CuG	Gene::6249
Compound::DB06287	CuG	Gene::26007
Compound::DB00822	CuG	Gene::54498
Compound::DB09020	CuG	Gene::10221
Compound::DB08899	CuG	Gene::4016
Compound::DB01628	CuG	Gene::5627
Compound::DB00091	CuG	Gene::54541
Compound::DB00740	CuG	Gene::3815
Compound::DB00481	CuG	Gene::3157
Compound::DB00441	CuG	Gene::5777
Compound::DB00390	CuG	Gene::23186
Compound::DB01008	CuG	Gene::6915
Compound::DB00641	CuG	Gene::6793
Compound::DB08881	CuG	Gene::6897
Compound::DB00770	CuG	Gene::10845
Compound::DB01229	CuG	Gene::2921
