Compound::DB00328	CbG	Gene::10257
Compound::DB01235	CbG	Gene::1813
Compound::DB00777	CbG	Gene::1812
Compound::DB00328	CbG	Gene::54600
Compound::DB00950	CbG	Gene::11309
Compound::DB00943	CbG	Gene::3177
Compound::DB00501	CbG	Gene::6582
Compound::DB00543	CbG	Gene::6530
Compound::DB01054	CbG	Gene::1577
Compound::DB01224	CbG	Gene::3363
Compound::DB08899	CbG	Gene::1565
Compound::DB01221	CbG	Gene::1558
Compound::DB06209	CbG	Gene::1576
Compound::DB00841	CbG	Gene::1312
Compound::DB00882	CbG	Gene::1576
Compound::DB00294	CbG	Gene::6462
Compound::DB01268	CbG	Gene::23604
Compound::DB01102	CbG	Gene::154
Compound::DB00652	CbG	Gene::10280
Compound::DB01403	CbG	Gene::148
Compound::DB00751	CbG	Gene::3274
Compound::DB00661	CbG	Gene::783
Compound::DB06589	CbG	Gene::5298
Compound::DB01068	CbG	Gene::2556
Compound::DB01023	CbG	Gene::805
Compound::DB00622	CbG	Gene::1129
Compound::DB00570	CbG	Gene::2516
Compound::DB00562	CbG	Gene::760
Compound::DB06201	CbG	Gene::6334
Compound::DB01303	CbG	Gene::3066
Compound::DB01053	CbG	Gene::6564
Compound::DB00799	CbG	Gene::6257
Compound::DB01036	CbG	Gene::1129
Compound::DB00295	CbG	Gene::7364
Compound::DB01229	CbG	Gene::1551
Compound::DB00540	CbG	Gene::3269
Compound::DB00173	CbG	Gene::54658
Compound::DB00575	CbG	Gene::147
Compound::DB01466	CbG	Gene::1565
Compound::DB00653	CbG	Gene::782
Compound::DB06212	CbG	Gene::554
Compound::DB00819	CbG	Gene::9356
Compound::DB00599	CbG	Gene::2166
Compound::DB00849	CbG	Gene::1139
Compound::DB06716	CbG	Gene::2563
Compound::DB00402	CbG	Gene::1558
Compound::DB06589	CbG	Gene::4067
Compound::DB04953	CbG	Gene::54600
Compound::DB01197	CbG	Gene::5972
Compound::DB01087	CbG	Gene::1545
Compound::DB01205	CbG	Gene::2556
Compound::DB00121	CbG	Gene::32
Compound::DB00126	CbG	Gene::5066
Compound::DB00445	CbG	Gene::6790
Compound::DB06148	CbG	Gene::1813
Compound::DB06589	CbG	Gene::3791
Compound::DB01438	CbG	Gene::6331
Compound::DB00302	CbG	Gene::5340
Compound::DB05039	CbG	Gene::153
Compound::DB00171	CbG	Gene::10060
Compound::DB00920	CbG	Gene::5143
Compound::DB00358	CbG	Gene::590
Compound::DB00151	CbG	Gene::9054
Compound::DB01238	CbG	Gene::150
Compound::DB00306	CbG	Gene::2560
Compound::DB00470	CbG	Gene::5243
Compound::DB08865	CbG	Gene::3717
Compound::DB00783	CbG	Gene::2169
Compound::DB01268	CbG	Gene::1436
Compound::DB00195	CbG	Gene::1544
Compound::DB00608	CbG	Gene::5243
Compound::DB00675	CbG	Gene::8647
Compound::DB00213	CbG	Gene::5243
Compound::DB00993	CbG	Gene::2939
Compound::DB00924	CbG	Gene::1544
Compound::DB01595	CbG	Gene::2559
Compound::DB00559	CbG	Gene::1559
Compound::DB00564	CbG	Gene::1576
Compound::DB00381	CbG	Gene::759
Compound::DB01073	CbG	Gene::64078
Compound::DB01361	CbG	Gene::1576
Compound::DB00202	CbG	Gene::1134
Compound::DB00493	CbG	Gene::9356
Compound::DB01394	CbG	Gene::1555
Compound::DB01244	CbG	Gene::808
Compound::DB00847	CbG	Gene::4353
Compound::DB00554	CbG	Gene::5743
Compound::DB06616	CbG	Gene::1195
Compound::DB00201	CbG	Gene::5290
Compound::DB00331	CbG	Gene::4714
Compound::DB01026	CbG	Gene::1565
Compound::DB00370	CbG	Gene::3359
Compound::DB00688	CbG	Gene::54658
Compound::DB01247	CbG	Gene::4129
Compound::DB06216	CbG	Gene::154
Compound::DB00882	CbG	Gene::1544
Compound::DB00350	CbG	Gene::3767
Compound::DB00275	CbG	Gene::28234
Compound::DB01075	CbG	Gene::6584
Compound::DB00914	CbG	Gene::3764
Compound::DB01236	CbG	Gene::2568
Compound::DB00624	CbG	Gene::1543
Compound::DB01594	CbG	Gene::2555
Compound::DB00307	CbG	Gene::1559
Compound::DB00690	CbG	Gene::2565
Compound::DB00130	CbG	Gene::2744
Compound::DB00283	CbG	Gene::1565
Compound::DB00115	CbG	Gene::326625
Compound::DB01229	CbG	Gene::1545
Compound::DB01586	CbG	Gene::6554
Compound::DB00425	CbG	Gene::2561
Compound::DB00247	CbG	Gene::3362
Compound::DB01090	CbG	Gene::1143
Compound::DB00537	CbG	Gene::1544
Compound::DB01026	CbG	Gene::1584
Compound::DB00448	CbG	Gene::496
Compound::DB01118	CbG	Gene::1576
Compound::DB00755	CbG	Gene::1558
Compound::DB01435	CbG	Gene::1558
Compound::DB00642	CbG	Gene::113235
Compound::DB00331	CbG	Gene::4537
Compound::DB06637	CbG	Gene::3743
Compound::DB00572	CbG	Gene::1132
Compound::DB00351	CbG	Gene::5243
Compound::DB00783	CbG	Gene::6462
Compound::DB00604	CbG	Gene::3358
Compound::DB06589	CbG	Gene::3702
Compound::DB00951	CbG	Gene::1571
Compound::DB00127	CbG	Gene::6583
Compound::DB00536	CbG	Gene::9312
Compound::DB00388	CbG	Gene::148
Compound::DB00962	CbG	Gene::2566
Compound::DB01577	CbG	Gene::6570
Compound::DB00291	CbG	Gene::6579
Compound::DB00183	CbG	Gene::590
Compound::DB01189	CbG	Gene::2743
Compound::DB00675	CbG	Gene::10682
Compound::DB00125	CbG	Gene::6584
Compound::DB01424	CbG	Gene::1565
Compound::DB01215	CbG	Gene::2556
Compound::DB01395	CbG	Gene::590
Compound::DB04946	CbG	Gene::1812
Compound::DB04946	CbG	Gene::3269
Compound::DB04868	CbG	Gene::2042
Compound::DB05260	CbG	Gene::526
Compound::DB00245	CbG	Gene::3269
Compound::DB00731	CbG	Gene::6564
Compound::DB06684	CbG	Gene::1565
Compound::DB00129	CbG	Gene::2628
Compound::DB00763	CbG	Gene::1565
Compound::DB01544	CbG	Gene::1555
Compound::DB00674	CbG	Gene::8973
Compound::DB00555	CbG	Gene::6334
Compound::DB00252	CbG	Gene::6331
Compound::DB01267	CbG	Gene::3269
Compound::DB00805	CbG	Gene::3356
Compound::DB01114	CbG	Gene::6580
Compound::DB08916	CbG	Gene::5243
Compound::DB00210	CbG	Gene::5916
Compound::DB01181	CbG	Gene::1559
Compound::DB00782	CbG	Gene::1129
Compound::DB01583	CbG	Gene::213
Compound::DB01194	CbG	Gene::771
Compound::DB00925	CbG	Gene::801
Compound::DB08897	CbG	Gene::1133
Compound::DB01234	CbG	Gene::5243
Compound::DB00988	CbG	Gene::1557
Compound::DB00822	CbG	Gene::1621
Compound::DB01259	CbG	Gene::1577
Compound::DB00800	CbG	Gene::151
Compound::DB01221	CbG	Gene::116444
Compound::DB01048	CbG	Gene::132
Compound::DB01253	CbG	Gene::1576
Compound::DB00635	CbG	Gene::1576
Compound::DB00511	CbG	Gene::478
Compound::DB00503	CbG	Gene::1559
Compound::DB00245	CbG	Gene::1565
Compound::DB00794	CbG	Gene::1137
Compound::DB00209	CbG	Gene::1131
Compound::DB00125	CbG	Gene::445
Compound::DB00396	CbG	Gene::1586
Compound::DB01576	CbG	Gene::148
Compound::DB01625	CbG	Gene::1131
Compound::DB01558	CbG	Gene::2566
Compound::DB00370	CbG	Gene::148
Compound::DB00690	CbG	Gene::2560
Compound::DB00563	CbG	Gene::6579
Compound::DB06708	CbG	Gene::1576
Compound::DB08815	CbG	Gene::3363
Compound::DB00856	CbG	Gene::590
Compound::DB00849	CbG	Gene::1557
Compound::DB00524	CbG	Gene::766
Compound::DB01501	CbG	Gene::4988
Compound::DB01036	CbG	Gene::3757
Compound::DB01375	CbG	Gene::7134
Compound::DB00641	CbG	Gene::3156
Compound::DB00306	CbG	Gene::89832
Compound::DB00472	CbG	Gene::1555
Compound::DB00990	CbG	Gene::1576
Compound::DB01151	CbG	Gene::6609
Compound::DB01104	CbG	Gene::4128
Compound::DB00224	CbG	Gene::100861540
Compound::DB00734	CbG	Gene::3757
Compound::DB00950	CbG	Gene::6579
Compound::DB00202	CbG	Gene::590
Compound::DB00408	CbG	Gene::1129
Compound::DB04938	CbG	Gene::1555
Compound::DB00536	CbG	Gene::3756
Compound::DB00514	CbG	Gene::89832
Compound::DB00446	CbG	Gene::1558
Compound::DB00862	CbG	Gene::8654
Compound::DB00675	CbG	Gene::1588
Compound::DB00575	CbG	Gene::1543
Compound::DB00213	CbG	Gene::10599
Compound::DB01224	CbG	Gene::1815
Compound::DB01064	CbG	Gene::155
Compound::DB01268	CbG	Gene::2268
Compound::DB00321	CbG	Gene::147
Compound::DB00159	CbG	Gene::5742
Compound::DB00252	CbG	Gene::6323
Compound::DB06803	CbG	Gene::1559
Compound::DB06287	CbG	Gene::100861540
Compound::DB00997	CbG	Gene::1244
Compound::DB08906	CbG	Gene::5243
Compound::DB00215	CbG	Gene::1565
Compound::DB02546	CbG	Gene::3065
Compound::DB01232	CbG	Gene::9429
Compound::DB00119	CbG	Gene::23539
Compound::DB00238	CbG	Gene::1577
Compound::DB00668	CbG	Gene::1544
Compound::DB00921	CbG	Gene::1562
Compound::DB00526	CbG	Gene::4502
Compound::DB01028	CbG	Gene::1559
Compound::DB01053	CbG	Gene::28232
Compound::DB00091	CbG	Gene::5481
Compound::DB00257	CbG	Gene::1559
Compound::DB00599	CbG	Gene::2557
Compound::DB00482	CbG	Gene::768
Compound::DB00982	CbG	Gene::5914
Compound::DB00138	CbG	Gene::23657
Compound::DB01195	CbG	Gene::1565
Compound::DB00882	CbG	Gene::10682
Compound::DB00786	CbG	Gene::79148
Compound::DB00849	CbG	Gene::2557
Compound::DB00398	CbG	Gene::5607
Compound::DB01576	CbG	Gene::6571
Compound::DB01597	CbG	Gene::1800
Compound::DB00408	CbG	Gene::147
Compound::DB01140	CbG	Gene::9376
Compound::DB08896	CbG	Gene::25
Compound::DB00818	CbG	Gene::2555
Compound::DB01028	CbG	Gene::2559
Compound::DB01252	CbG	Gene::5468
Compound::DB00568	CbG	Gene::776
Compound::DB00801	CbG	Gene::2563
Compound::DB04572	CbG	Gene::1555
Compound::DB00502	CbG	Gene::3352
Compound::DB00501	CbG	Gene::1544
Compound::DB00667	CbG	Gene::762
Compound::DB06716	CbG	Gene::2557
Compound::DB04574	CbG	Gene::213
Compound::DB00753	CbG	Gene::2557
Compound::DB00623	CbG	Gene::808
Compound::DB00145	CbG	Gene::2653
Compound::DB00180	CbG	Gene::2908
Compound::DB00215	CbG	Gene::148
Compound::DB00966	CbG	Gene::5468
Compound::DB00383	CbG	Gene::1128
Compound::DB00091	CbG	Gene::6554
Compound::DB01268	CbG	Gene::1577
Compound::DB00334	CbG	Gene::1576
Compound::DB00740	CbG	Gene::1543
Compound::DB06616	CbG	Gene::9641
Compound::DB06216	CbG	Gene::150
Compound::DB01049	CbG	Gene::1813
Compound::DB00675	CbG	Gene::2099
Compound::DB00857	CbG	Gene::1559
Compound::DB01126	CbG	Gene::1576
Compound::DB00818	CbG	Gene::1548
Compound::DB00956	CbG	Gene::1576
Compound::DB00842	CbG	Gene::2561
Compound::DB00745	CbG	Gene::1557
Compound::DB00701	CbG	Gene::1576
Compound::DB00774	CbG	Gene::11238
Compound::DB00526	CbG	Gene::4353
Compound::DB00945	CbG	Gene::1559
Compound::DB00232	CbG	Gene::6559
Compound::DB00734	CbG	Gene::1815
Compound::DB00982	CbG	Gene::6257
Compound::DB08827	CbG	Gene::5243
Compound::DB00786	CbG	Gene::64386
Compound::DB06691	CbG	Gene::6583
Compound::DB00231	CbG	Gene::2566
Compound::DB00606	CbG	Gene::9356
Compound::DB00345	CbG	Gene::4363
Compound::DB00527	CbG	Gene::805
Compound::DB00577	CbG	Gene::9356
Compound::DB01260	CbG	Gene::2908
Compound::DB00690	CbG	Gene::2554
Compound::DB00255	CbG	Gene::2100
Compound::DB00878	CbG	Gene::6581
Compound::DB00250	CbG	Gene::5742
Compound::DB01336	CbG	Gene::1144
Compound::DB00752	CbG	Gene::4128
Compound::DB01025	CbG	Gene::6284
Compound::DB00345	CbG	Gene::9376
Compound::DB01348	CbG	Gene::6564
Compound::DB00650	CbG	Gene::1244
Compound::DB00813	CbG	Gene::4988
Compound::DB01440	CbG	Gene::9194
Compound::DB01356	CbG	Gene::3612
Compound::DB00246	CbG	Gene::152
Compound::DB00571	CbG	Gene::6582
Compound::DB01203	CbG	Gene::154
Compound::DB00811	CbG	Gene::22978
Compound::DB00794	CbG	Gene::2555
Compound::DB00125	CbG	Gene::6541
Compound::DB00231	CbG	Gene::2568
Compound::DB01095	CbG	Gene::6564
Compound::DB00312	CbG	Gene::1557
Compound::DB00126	CbG	Gene::221120
Compound::DB00501	CbG	Gene::6583
Compound::DB01039	CbG	Gene::1576
Compound::DB06262	CbG	Gene::152
Compound::DB01349	CbG	Gene::185
Compound::DB00936	CbG	Gene::9356
Compound::DB00243	CbG	Gene::6335
Compound::DB00246	CbG	Gene::6532
Compound::DB01392	CbG	Gene::1576
Compound::DB01595	CbG	Gene::200959
Compound::DB00758	CbG	Gene::1544
Compound::DB00619	CbG	Gene::100861540
Compound::DB00458	CbG	Gene::6580
Compound::DB09020	CbG	Gene::9290
Compound::DB01016	CbG	Gene::213
Compound::DB01204	CbG	Gene::5292
Compound::DB08901	CbG	Gene::6714
Compound::DB00812	CbG	Gene::9356
Compound::DB00396	CbG	Gene::1551
Compound::DB00897	CbG	Gene::2556
Compound::DB00155	CbG	Gene::23564
Compound::DB00338	CbG	Gene::1557
Compound::DB08933	CbG	Gene::1576
Compound::DB08933	CbG	Gene::1557
Compound::DB00136	CbG	Gene::7421
Compound::DB00313	CbG	Gene::18
Compound::DB01007	CbG	Gene::1571
Compound::DB00243	CbG	Gene::1565
Compound::DB00246	CbG	Gene::1577
Compound::DB00368	CbG	Gene::5460
Compound::DB01169	CbG	Gene::1576
Compound::DB08828	CbG	Gene::5243
Compound::DB00624	CbG	Gene::1559
Compound::DB00921	CbG	Gene::5243
Compound::DB00567	CbG	Gene::6565
Compound::DB01254	CbG	Gene::23235
Compound::DB01599	CbG	Gene::1066
Compound::DB00656	CbG	Gene::3357
Compound::DB08896	CbG	Gene::4921
Compound::DB01074	CbG	Gene::1565
Compound::DB00448	CbG	Gene::9429
Compound::DB00667	CbG	Gene::3274
Compound::DB00457	CbG	Gene::4504
Compound::DB00171	CbG	Gene::55902
Compound::DB00512	CbG	Gene::9356
Compound::DB01238	CbG	Gene::5243
Compound::DB08865	CbG	Gene::658
Compound::DB00174	CbG	Gene::10991
Compound::DB00738	CbG	Gene::1576
Compound::DB00307	CbG	Gene::1576
Compound::DB01236	CbG	Gene::2554
Compound::DB00227	CbG	Gene::3156
Compound::DB00807	CbG	Gene::6328
Compound::DB00200	CbG	Gene::8029
Compound::DB01136	CbG	Gene::7412
Compound::DB01056	CbG	Gene::6336
Compound::DB00179	CbG	Gene::1588
Compound::DB00795	CbG	Gene::5742
Compound::DB00872	CbG	Gene::1576
Compound::DB00624	CbG	Gene::1577
Compound::DB00968	CbG	Gene::6564
Compound::DB01023	CbG	Gene::781
Compound::DB00967	CbG	Gene::5243
Compound::DB00783	CbG	Gene::1557
Compound::DB00988	CbG	Gene::6584
Compound::DB01268	CbG	Gene::8899
Compound::DB00286	CbG	Gene::387775
Compound::DB01438	CbG	Gene::6328
Compound::DB04868	CbG	Gene::5243
Compound::DB00675	CbG	Gene::1551
Compound::DB01023	CbG	Gene::779
Compound::DB06290	CbG	Gene::10599
Compound::DB00515	CbG	Gene::6582
Compound::DB00324	CbG	Gene::866
Compound::DB00958	CbG	Gene::1318
Compound::DB01595	CbG	Gene::2565
Compound::DB00175	CbG	Gene::3156
Compound::DB01144	CbG	Gene::759
Compound::DB00836	CbG	Gene::805
Compound::DB00296	CbG	Gene::1576
Compound::DB06594	CbG	Gene::3358
Compound::DB01224	CbG	Gene::152
Compound::DB00231	CbG	Gene::1558
Compound::DB00734	CbG	Gene::1551
Compound::DB00195	CbG	Gene::1565
Compound::DB01136	CbG	Gene::3091
Compound::DB00829	CbG	Gene::1571
Compound::DB01179	CbG	Gene::1557
Compound::DB01045	CbG	Gene::1576
Compound::DB00501	CbG	Gene::9356
Compound::DB01045	CbG	Gene::1544
Compound::DB00241	CbG	Gene::2554
Compound::DB01166	CbG	Gene::100861540
Compound::DB00471	CbG	Gene::10800
Compound::DB01189	CbG	Gene::338567
Compound::DB01238	CbG	Gene::3354
Compound::DB00755	CbG	Gene::1577
Compound::DB00795	CbG	Gene::10599
Compound::DB01268	CbG	Gene::85366
Compound::DB00091	CbG	Gene::5478
Compound::DB01242	CbG	Gene::6532
Compound::DB08906	CbG	Gene::1576
Compound::DB00199	CbG	Gene::100861540
Compound::DB01354	CbG	Gene::2898
Compound::DB01098	CbG	Gene::23657
Compound::DB00668	CbG	Gene::153
Compound::DB01430	CbG	Gene::476
Compound::DB00168	CbG	Gene::9376
Compound::DB00345	CbG	Gene::5243
Compound::DB00418	CbG	Gene::1558
Compound::DB01580	CbG	Gene::1565
Compound::DB01167	CbG	Gene::1551
Compound::DB00672	CbG	Gene::6565
Compound::DB00172	CbG	Gene::5478
Compound::DB00390	CbG	Gene::476
Compound::DB00753	CbG	Gene::3776
Compound::DB00550	CbG	Gene::1733
Compound::DB01238	CbG	Gene::3351
Compound::DB08865	CbG	Gene::6790
Compound::DB01406	CbG	Gene::1576
Compound::DB00852	CbG	Gene::153
Compound::DB00679	CbG	Gene::1559
Compound::DB01595	CbG	Gene::2564
Compound::DB01083	CbG	Gene::5406
Compound::DB00171	CbG	Gene::157
Compound::DB00678	CbG	Gene::5243
Compound::DB00242	CbG	Gene::6240
Compound::DB00564	CbG	Gene::1544
Compound::DB00143	CbG	Gene::2739
Compound::DB08835	CbG	Gene::206358
Compound::DB00683	CbG	Gene::2566
Compound::DB00343	CbG	Gene::5243
Compound::DB01101	CbG	Gene::978
Compound::DB00367	CbG	Gene::6462
Compound::DB04786	CbG	Gene::5029
Compound::DB00967	CbG	Gene::3269
Compound::DB00541	CbG	Gene::10928
Compound::DB09028	CbG	Gene::1143
Compound::DB00436	CbG	Gene::3778
Compound::DB08897	CbG	Gene::1129
Compound::DB00393	CbG	Gene::775
Compound::DB00175	CbG	Gene::9429
Compound::DB00091	CbG	Gene::5530
Compound::DB00850	CbG	Gene::3362
Compound::DB01590	CbG	Gene::1576
Compound::DB00799	CbG	Gene::5916
Compound::DB00790	CbG	Gene::6565
Compound::DB00150	CbG	Gene::1644
Compound::DB06802	CbG	Gene::5742
Compound::DB01559	CbG	Gene::1562
Compound::DB00325	CbG	Gene::43
Compound::DB00159	CbG	Gene::2182
Compound::DB01149	CbG	Gene::1551
Compound::DB00762	CbG	Gene::1066
Compound::DB01337	CbG	Gene::1131
Compound::DB00360	CbG	Gene::7054
Compound::DB00198	CbG	Gene::10257
Compound::DB00312	CbG	Gene::2555
Compound::DB00331	CbG	Gene::4535
Compound::DB00541	CbG	Gene::10383
Compound::DB00959	CbG	Gene::2908
Compound::DB01076	CbG	Gene::54659
Compound::DB00722	CbG	Gene::6564
Compound::DB00753	CbG	Gene::805
Compound::DB00131	CbG	Gene::5292
Compound::DB01087	CbG	Gene::1565
Compound::DB01175	CbG	Gene::6532
Compound::DB00526	CbG	Gene::2944
Compound::DB00125	CbG	Gene::84889
Compound::DB00786	CbG	Gene::4319
Compound::DB01053	CbG	Gene::10599
Compound::DB00364	CbG	Gene::213
Compound::DB00317	CbG	Gene::1543
Compound::DB01114	CbG	Gene::1576
Compound::DB04920	CbG	Gene::1557
Compound::DB01338	CbG	Gene::1129
Compound::DB01268	CbG	Gene::3815
Compound::DB04868	CbG	Gene::2049
Compound::DB00141	CbG	Gene::8703
Compound::DB00216	CbG	Gene::1548
Compound::DB00231	CbG	Gene::2558
Compound::DB00115	CbG	Gene::842
Compound::DB00751	CbG	Gene::1576
Compound::DB08834	CbG	Gene::23657
Compound::DB00651	CbG	Gene::5143
Compound::DB06695	CbG	Gene::7364
Compound::DB00866	CbG	Gene::1565
Compound::DB01244	CbG	Gene::5153
Compound::DB00640	CbG	Gene::1803
Compound::DB01392	CbG	Gene::3357
Compound::DB01294	CbG	Gene::213
Compound::DB06637	CbG	Gene::3756
Compound::DB00819	CbG	Gene::771
Compound::DB08871	CbG	Gene::347733
Compound::DB01215	CbG	Gene::2564
Compound::DB05266	CbG	Gene::5143
Compound::DB00133	CbG	Gene::10993
Compound::DB08871	CbG	Gene::203068
Compound::DB00457	CbG	Gene::151
Compound::DB08865	CbG	Gene::2045
Compound::DB01424	CbG	Gene::1576
Compound::DB00749	CbG	Gene::7364
Compound::DB01212	CbG	Gene::6564
Compound::DB00381	CbG	Gene::1551
Compound::DB00224	CbG	Gene::1565
Compound::DB00361	CbG	Gene::10382
Compound::DB00119	CbG	Gene::9121
Compound::DB01160	CbG	Gene::9356
Compound::DB01110	CbG	Gene::1588
Compound::DB00170	CbG	Gene::1543
Compound::DB08899	CbG	Gene::5243
Compound::DB08909	CbG	Gene::5406
Compound::DB01583	CbG	Gene::7276
Compound::DB00758	CbG	Gene::1576
Compound::DB00152	CbG	Gene::6580
Compound::DB01244	CbG	Gene::9254
Compound::DB00945	CbG	Gene::4792
Compound::DB00277	CbG	Gene::134
Compound::DB01583	CbG	Gene::1558
Compound::DB06637	CbG	Gene::3737
Compound::DB01239	CbG	Gene::1131
Compound::DB01029	CbG	Gene::54659
Compound::DB00123	CbG	Gene::117247
Compound::DB00988	CbG	Gene::4129
Compound::DB00150	CbG	Gene::7166
Compound::DB00731	CbG	Gene::1559
Compound::DB00983	CbG	Gene::1548
Compound::DB01336	CbG	Gene::1129
Compound::DB00715	CbG	Gene::6530
Compound::DB00363	CbG	Gene::1815
Compound::DB00562	CbG	Gene::759
Compound::DB00705	CbG	Gene::100861540
Compound::DB01595	CbG	Gene::2567
Compound::DB00617	CbG	Gene::8911
Compound::DB00575	CbG	Gene::6530
Compound::DB06795	CbG	Gene::768
Compound::DB01351	CbG	Gene::2559
Compound::DB01392	CbG	Gene::1813
Compound::DB05294	CbG	Gene::213
Compound::DB00907	CbG	Gene::6582
Compound::DB01268	CbG	Gene::30811
Compound::DB06712	CbG	Gene::1544
Compound::DB01259	CbG	Gene::5287
Compound::DB08865	CbG	Gene::2242
Compound::DB00628	CbG	Gene::2561
Compound::DB00257	CbG	Gene::1548
Compound::DB00732	CbG	Gene::1134
Compound::DB08912	CbG	Gene::9429
Compound::DB00688	CbG	Gene::54600
Compound::DB00875	CbG	Gene::1644
Compound::DB01567	CbG	Gene::2565
Compound::DB01215	CbG	Gene::2568
Compound::DB01200	CbG	Gene::151
Compound::DB06589	CbG	Gene::1565
Compound::DB00552	CbG	Gene::100
Compound::DB01050	CbG	Gene::1557
Compound::DB00701	CbG	Gene::1555
Compound::DB01229	CbG	Gene::203068
Compound::DB00434	CbG	Gene::3362
Compound::DB05294	CbG	Gene::3791
Compound::DB00338	CbG	Gene::1562
Compound::DB04574	CbG	Gene::1544
Compound::DB00445	CbG	Gene::5321
Compound::DB00383	CbG	Gene::1131
Compound::DB01567	CbG	Gene::2569
Compound::DB01239	CbG	Gene::1814
Compound::DB00477	CbG	Gene::1812
Compound::DB00413	CbG	Gene::1816
Compound::DB00400	CbG	Gene::3859
Compound::DB01161	CbG	Gene::590
Compound::DB01229	CbG	Gene::89845
Compound::DB00551	CbG	Gene::4321
Compound::DB01136	CbG	Gene::1565
Compound::DB02187	CbG	Gene::6462
Compound::DB01069	CbG	Gene::59340
Compound::DB00683	CbG	Gene::2569
Compound::DB00734	CbG	Gene::151
Compound::DB00629	CbG	Gene::152
Compound::DB01355	CbG	Gene::2556
Compound::DB00185	CbG	Gene::2326
Compound::DB00281	CbG	Gene::6336
Compound::DB01268	CbG	Gene::9891
Compound::DB01567	CbG	Gene::2561
Compound::DB00812	CbG	Gene::5740
Compound::DB00397	CbG	Gene::4128
Compound::DB01098	CbG	Gene::1576
Compound::DB00528	CbG	Gene::1577
Compound::DB00441	CbG	Gene::5424
Compound::DB00126	CbG	Gene::10536
Compound::DB01216	CbG	Gene::1551
Compound::DB05521	CbG	Gene::5243
Compound::DB01165	CbG	Gene::6583
Compound::DB08899	CbG	Gene::213
Compound::DB00960	CbG	Gene::154
Compound::DB01065	CbG	Gene::808
Compound::DB01337	CbG	Gene::1134
Compound::DB00980	CbG	Gene::1576
Compound::DB01016	CbG	Gene::3762
Compound::DB00363	CbG	Gene::1548
Compound::DB01160	CbG	Gene::5739
Compound::DB06210	CbG	Gene::4352
Compound::DB01055	CbG	Gene::6470
Compound::DB06148	CbG	Gene::1565
Compound::DB00636	CbG	Gene::1543
Compound::DB00975	CbG	Gene::5146
Compound::DB00936	CbG	Gene::6566
Compound::DB00402	CbG	Gene::706
Compound::DB08810	CbG	Gene::3350
Compound::DB00741	CbG	Gene::1577
Compound::DB00900	CbG	Gene::9356
Compound::DB00246	CbG	Gene::1551
Compound::DB00121	CbG	Gene::5095
Compound::DB01104	CbG	Gene::1559
Compound::DB00321	CbG	Gene::3351
Compound::DB00690	CbG	Gene::2555
Compound::DB00515	CbG	Gene::6647
Compound::DB00334	CbG	Gene::3274
Compound::DB01032	CbG	Gene::53919
Compound::DB01028	CbG	Gene::2560
Compound::DB08896	CbG	Gene::2263
Compound::DB01083	CbG	Gene::8513
Compound::DB01207	CbG	Gene::6915
Compound::DB00331	CbG	Gene::4702
Compound::DB01238	CbG	Gene::1131
Compound::DB06262	CbG	Gene::1644
Compound::DB00883	CbG	Gene::1576
Compound::DB00328	CbG	Gene::213
Compound::DB01037	CbG	Gene::1544
Compound::DB00340	CbG	Gene::1132
Compound::DB01076	CbG	Gene::1557
Compound::DB00544	CbG	Gene::1548
Compound::DB00461	CbG	Gene::1544
Compound::DB00590	CbG	Gene::5004
Compound::DB01154	CbG	Gene::2564
Compound::DB00795	CbG	Gene::9429
Compound::DB00116	CbG	Gene::10841
Compound::DB00370	CbG	Gene::3356
Compound::DB06292	CbG	Gene::1548
Compound::DB00655	CbG	Gene::1555
Compound::DB01028	CbG	Gene::2554
Compound::DB00115	CbG	Gene::4548
Compound::DB00268	CbG	Gene::151
Compound::DB06616	CbG	Gene::1198
Compound::DB01019	CbG	Gene::1129
Compound::DB01435	CbG	Gene::1576
Compound::DB00857	CbG	Gene::1576
Compound::DB00782	CbG	Gene::1128
Compound::DB00715	CbG	Gene::1133
Compound::DB01071	CbG	Gene::1565
Compound::DB00925	CbG	Gene::154
Compound::DB00310	CbG	Gene::6557
Compound::DB00356	CbG	Gene::1576
Compound::DB00585	CbG	Gene::3274
Compound::DB00308	CbG	Gene::3775
Compound::DB00185	CbG	Gene::1576
Compound::DB00536	CbG	Gene::3737
Compound::DB00418	CbG	Gene::2556
Compound::DB01611	CbG	Gene::1565
Compound::DB00126	CbG	Gene::8284
Compound::DB05271	CbG	Gene::1813
Compound::DB00327	CbG	Gene::4985
Compound::DB00481	CbG	Gene::1588
Compound::DB00170	CbG	Gene::1544
Compound::DB00818	CbG	Gene::6326
Compound::DB00255	CbG	Gene::7276
Compound::DB01244	CbG	Gene::5136
Compound::DB00321	CbG	Gene::148
Compound::DB00661	CbG	Gene::779
Compound::DB00946	CbG	Gene::79001
Compound::DB01268	CbG	Gene::7301
Compound::DB00753	CbG	Gene::2558
Compound::DB00227	CbG	Gene::1557
Compound::DB01115	CbG	Gene::776
Compound::DB01239	CbG	Gene::1133
Compound::DB04841	CbG	Gene::805
Compound::DB08877	CbG	Gene::7297
Compound::DB00957	CbG	Gene::2099
Compound::DB00935	CbG	Gene::3351
Compound::DB01151	CbG	Gene::6580
Compound::DB00921	CbG	Gene::9429
Compound::DB00246	CbG	Gene::3005
Compound::DB00184	CbG	Gene::6580
Compound::DB00528	CbG	Gene::1565
Compound::DB00193	CbG	Gene::6530
